cluster_id,ligand_name,pdb_id,status
232,OADMET-0006442,1m13,success
232,OADMET-0006442,1nrl,success
232,OADMET-0006442,1skx,success
232,OADMET-0006442,2o9i,success
232,OADMET-0006442,2qnv,success
232,OADMET-0006442,3hvl,success
232,OADMET-0006442,3r8d,success
232,OADMET-0006442,4ny9,success
232,OADMET-0006442,4s0t,success
232,OADMET-0006442,4x1f,success
232,OADMET-0006442,4x1g,success
232,OADMET-0006442,4xhd,success
232,OADMET-0006442,5a86,success
232,OADMET-0006442,5x0r,success
232,OADMET-0006442,6bns,success
232,OADMET-0006442,6dup,success
232,OADMET-0006442,6hj2,success
232,OADMET-0006442,6hty,success
232,OADMET-0006442,6nx1,success
232,OADMET-0006442,6p2b,success
232,OADMET-0006442,6s41,success
232,OADMET-0006442,6tfi,success
232,OADMET-0006442,6xp9,success
232,OADMET-0006442,7ax9,success
232,OADMET-0006442,7axa,success
232,OADMET-0006442,7axb,success
232,OADMET-0006442,7axc,success
232,OADMET-0006442,7axd,success
232,OADMET-0006442,7axe,success
232,OADMET-0006442,7axf,success
232,OADMET-0006442,7axg,success
232,OADMET-0006442,7axh,success
232,OADMET-0006442,7axi,success
232,OADMET-0006442,7axj,success
232,OADMET-0006442,7axk,success
232,OADMET-0006442,7axl,success
232,OADMET-0006442,7n2a,success
232,OADMET-0006442,7rio,success
232,OADMET-0006442,7riu,success
232,OADMET-0006442,7riv,success
232,OADMET-0006442,7yfk,success
232,OADMET-0006442,8cct,success
232,OADMET-0006442,8cf9,success
232,OADMET-0006442,8ch8,success
232,OADMET-0006442,8e3n,success
232,OADMET-0006442,8eqz,success
232,OADMET-0006442,8f5y,success
232,OADMET-0006442,8fpe,success
232,OADMET-0006442,8r00,success
232,OADMET-0006442,8r81,success
232,OADMET-0006442,8r82,success
232,OADMET-0006442,8svo,success
232,OADMET-0006442,8svp,success
232,OADMET-0006442,8svq,success
232,OADMET-0006442,8svr,success
232,OADMET-0006442,8svs,success
232,OADMET-0006442,8svt,success
232,OADMET-0006442,8svx,success
232,OADMET-0006442,8szv,success
232,OADMET-0006442,9beq,success
232,OADMET-0006442,9fzi,success
232,OADMET-0006442,9fzj,success
