cluster_id,ligand_name,pdb_id,status
T215,OADMET-0006393,1m13,success
T215,OADMET-0006393,1nrl,success
T215,OADMET-0006393,1skx,success
T215,OADMET-0006393,2o9i,success
T215,OADMET-0006393,2qnv,success
T215,OADMET-0006393,3hvl,success
T215,OADMET-0006393,3r8d,success
T215,OADMET-0006393,4ny9,success
T215,OADMET-0006393,4s0t,success
T215,OADMET-0006393,4x1f,success
T215,OADMET-0006393,4x1g,success
T215,OADMET-0006393,4xhd,success
T215,OADMET-0006393,5a86,success
T215,OADMET-0006393,5x0r,success
T215,OADMET-0006393,6bns,success
T215,OADMET-0006393,6dup,success
T215,OADMET-0006393,6hj2,success
T215,OADMET-0006393,6hty,success
T215,OADMET-0006393,6nx1,success
T215,OADMET-0006393,6p2b,success
T215,OADMET-0006393,6s41,success
T215,OADMET-0006393,6tfi,success
T215,OADMET-0006393,6xp9,success
T215,OADMET-0006393,7ax9,success
T215,OADMET-0006393,7axa,success
T215,OADMET-0006393,7axb,success
T215,OADMET-0006393,7axc,success
T215,OADMET-0006393,7axd,success
T215,OADMET-0006393,7axe,success
T215,OADMET-0006393,7axf,success
T215,OADMET-0006393,7axg,success
T215,OADMET-0006393,7axh,success
T215,OADMET-0006393,7axi,success
T215,OADMET-0006393,7axj,success
T215,OADMET-0006393,7axk,success
T215,OADMET-0006393,7axl,success
T215,OADMET-0006393,7n2a,success
T215,OADMET-0006393,7rio,success
T215,OADMET-0006393,7riu,success
T215,OADMET-0006393,7riv,success
T215,OADMET-0006393,7yfk,success
T215,OADMET-0006393,8cct,success
T215,OADMET-0006393,8cf9,success
T215,OADMET-0006393,8ch8,success
T215,OADMET-0006393,8e3n,success
T215,OADMET-0006393,8eqz,success
T215,OADMET-0006393,8f5y,success
T215,OADMET-0006393,8fpe,success
T215,OADMET-0006393,8r00,success
T215,OADMET-0006393,8r81,success
T215,OADMET-0006393,8r82,success
T215,OADMET-0006393,8svo,success
T215,OADMET-0006393,8svp,success
T215,OADMET-0006393,8svq,success
T215,OADMET-0006393,8svr,success
T215,OADMET-0006393,8svs,success
T215,OADMET-0006393,8svt,success
T215,OADMET-0006393,8svx,success
T215,OADMET-0006393,8szv,success
T215,OADMET-0006393,9beq,success
T215,OADMET-0006393,9fzi,success
T215,OADMET-0006393,9fzj,success
