cluster_id,ligand_name,pdb_id,status
T478,OADMET-0006121,1m13,success
T478,OADMET-0006121,1nrl,success
T478,OADMET-0006121,1skx,success
T478,OADMET-0006121,2o9i,success
T478,OADMET-0006121,2qnv,success
T478,OADMET-0006121,3hvl,success
T478,OADMET-0006121,3r8d,success
T478,OADMET-0006121,4ny9,success
T478,OADMET-0006121,4s0t,success
T478,OADMET-0006121,4x1f,success
T478,OADMET-0006121,4x1g,success
T478,OADMET-0006121,4xhd,success
T478,OADMET-0006121,5a86,success
T478,OADMET-0006121,5x0r,success
T478,OADMET-0006121,6bns,success
T478,OADMET-0006121,6dup,success
T478,OADMET-0006121,6hj2,success
T478,OADMET-0006121,6hty,success
T478,OADMET-0006121,6nx1,success
T478,OADMET-0006121,6p2b,success
T478,OADMET-0006121,6s41,success
T478,OADMET-0006121,6tfi,success
T478,OADMET-0006121,6xp9,success
T478,OADMET-0006121,7ax9,success
T478,OADMET-0006121,7axa,success
T478,OADMET-0006121,7axb,success
T478,OADMET-0006121,7axc,success
T478,OADMET-0006121,7axd,success
T478,OADMET-0006121,7axe,success
T478,OADMET-0006121,7axf,success
T478,OADMET-0006121,7axg,success
T478,OADMET-0006121,7axh,success
T478,OADMET-0006121,7axi,success
T478,OADMET-0006121,7axj,success
T478,OADMET-0006121,7axk,success
T478,OADMET-0006121,7axl,success
T478,OADMET-0006121,7n2a,success
T478,OADMET-0006121,7rio,success
T478,OADMET-0006121,7riu,success
T478,OADMET-0006121,7riv,success
T478,OADMET-0006121,7yfk,success
T478,OADMET-0006121,8cct,success
T478,OADMET-0006121,8cf9,success
T478,OADMET-0006121,8ch8,success
T478,OADMET-0006121,8e3n,success
T478,OADMET-0006121,8eqz,success
T478,OADMET-0006121,8f5y,success
T478,OADMET-0006121,8fpe,success
T478,OADMET-0006121,8r00,success
T478,OADMET-0006121,8r81,success
T478,OADMET-0006121,8r82,success
T478,OADMET-0006121,8svo,success
T478,OADMET-0006121,8svp,success
T478,OADMET-0006121,8svq,success
T478,OADMET-0006121,8svr,success
T478,OADMET-0006121,8svs,success
T478,OADMET-0006121,8svt,success
T478,OADMET-0006121,8svx,success
T478,OADMET-0006121,8szv,success
T478,OADMET-0006121,9beq,success
T478,OADMET-0006121,9fzi,success
T478,OADMET-0006121,9fzj,success
