cluster_id,ligand_name,pdb_id,status
T291,OADMET-0006315,1m13,success
T291,OADMET-0006315,1nrl,success
T291,OADMET-0006315,1skx,success
T291,OADMET-0006315,2o9i,success
T291,OADMET-0006315,2qnv,success
T291,OADMET-0006315,3hvl,success
T291,OADMET-0006315,3r8d,success
T291,OADMET-0006315,4ny9,success
T291,OADMET-0006315,4s0t,success
T291,OADMET-0006315,4x1f,success
T291,OADMET-0006315,4x1g,success
T291,OADMET-0006315,4xhd,success
T291,OADMET-0006315,5a86,success
T291,OADMET-0006315,5x0r,success
T291,OADMET-0006315,6bns,success
T291,OADMET-0006315,6dup,success
T291,OADMET-0006315,6hj2,success
T291,OADMET-0006315,6hty,success
T291,OADMET-0006315,6nx1,success
T291,OADMET-0006315,6p2b,success
T291,OADMET-0006315,6s41,success
T291,OADMET-0006315,6tfi,success
T291,OADMET-0006315,6xp9,success
T291,OADMET-0006315,7ax9,success
T291,OADMET-0006315,7axa,success
T291,OADMET-0006315,7axb,success
T291,OADMET-0006315,7axc,success
T291,OADMET-0006315,7axd,success
T291,OADMET-0006315,7axe,success
T291,OADMET-0006315,7axf,success
T291,OADMET-0006315,7axg,success
T291,OADMET-0006315,7axh,success
T291,OADMET-0006315,7axi,success
T291,OADMET-0006315,7axj,success
T291,OADMET-0006315,7axk,success
T291,OADMET-0006315,7axl,success
T291,OADMET-0006315,7n2a,success
T291,OADMET-0006315,7rio,success
T291,OADMET-0006315,7riu,success
T291,OADMET-0006315,7riv,success
T291,OADMET-0006315,7yfk,success
T291,OADMET-0006315,8cct,success
T291,OADMET-0006315,8cf9,success
T291,OADMET-0006315,8ch8,success
T291,OADMET-0006315,8e3n,success
T291,OADMET-0006315,8eqz,success
T291,OADMET-0006315,8f5y,success
T291,OADMET-0006315,8fpe,success
T291,OADMET-0006315,8r00,success
T291,OADMET-0006315,8r81,success
T291,OADMET-0006315,8r82,success
T291,OADMET-0006315,8svo,success
T291,OADMET-0006315,8svp,success
T291,OADMET-0006315,8svq,success
T291,OADMET-0006315,8svr,success
T291,OADMET-0006315,8svs,success
T291,OADMET-0006315,8svt,success
T291,OADMET-0006315,8svx,success
T291,OADMET-0006315,8szv,success
T291,OADMET-0006315,9beq,success
T291,OADMET-0006315,9fzi,success
T291,OADMET-0006315,9fzj,success
