cluster_id,ligand_name,pdb_id,status
T247,OADMET-0006359,1m13,success
T247,OADMET-0006359,1nrl,success
T247,OADMET-0006359,1skx,success
T247,OADMET-0006359,2o9i,success
T247,OADMET-0006359,2qnv,success
T247,OADMET-0006359,3hvl,success
T247,OADMET-0006359,3r8d,success
T247,OADMET-0006359,4ny9,success
T247,OADMET-0006359,4s0t,success
T247,OADMET-0006359,4x1f,success
T247,OADMET-0006359,4x1g,success
T247,OADMET-0006359,4xhd,success
T247,OADMET-0006359,5a86,success
T247,OADMET-0006359,5x0r,success
T247,OADMET-0006359,6bns,success
T247,OADMET-0006359,6dup,success
T247,OADMET-0006359,6hj2,success
T247,OADMET-0006359,6hty,success
T247,OADMET-0006359,6nx1,success
T247,OADMET-0006359,6p2b,success
T247,OADMET-0006359,6s41,success
T247,OADMET-0006359,6tfi,success
T247,OADMET-0006359,6xp9,success
T247,OADMET-0006359,7ax9,success
T247,OADMET-0006359,7axa,success
T247,OADMET-0006359,7axb,success
T247,OADMET-0006359,7axc,success
T247,OADMET-0006359,7axd,success
T247,OADMET-0006359,7axe,success
T247,OADMET-0006359,7axf,success
T247,OADMET-0006359,7axg,success
T247,OADMET-0006359,7axh,success
T247,OADMET-0006359,7axi,success
T247,OADMET-0006359,7axj,success
T247,OADMET-0006359,7axk,success
T247,OADMET-0006359,7axl,success
T247,OADMET-0006359,7n2a,success
T247,OADMET-0006359,7rio,success
T247,OADMET-0006359,7riu,success
T247,OADMET-0006359,7riv,success
T247,OADMET-0006359,7yfk,success
T247,OADMET-0006359,8cct,success
T247,OADMET-0006359,8cf9,success
T247,OADMET-0006359,8ch8,success
T247,OADMET-0006359,8e3n,success
T247,OADMET-0006359,8eqz,success
T247,OADMET-0006359,8f5y,success
T247,OADMET-0006359,8fpe,success
T247,OADMET-0006359,8r00,success
T247,OADMET-0006359,8r81,success
T247,OADMET-0006359,8r82,success
T247,OADMET-0006359,8svo,success
T247,OADMET-0006359,8svp,success
T247,OADMET-0006359,8svq,success
T247,OADMET-0006359,8svr,success
T247,OADMET-0006359,8svs,success
T247,OADMET-0006359,8svt,success
T247,OADMET-0006359,8svx,success
T247,OADMET-0006359,8szv,success
T247,OADMET-0006359,9beq,success
T247,OADMET-0006359,9fzi,success
T247,OADMET-0006359,9fzj,success
