cluster_id,ligand_name,pdb_id,status
T493,OADMET-0006106,1m13,success
T493,OADMET-0006106,1nrl,success
T493,OADMET-0006106,1skx,success
T493,OADMET-0006106,2o9i,success
T493,OADMET-0006106,2qnv,success
T493,OADMET-0006106,3hvl,success
T493,OADMET-0006106,3r8d,success
T493,OADMET-0006106,4ny9,success
T493,OADMET-0006106,4s0t,success
T493,OADMET-0006106,4x1f,success
T493,OADMET-0006106,4x1g,success
T493,OADMET-0006106,4xhd,success
T493,OADMET-0006106,5a86,success
T493,OADMET-0006106,5x0r,success
T493,OADMET-0006106,6bns,success
T493,OADMET-0006106,6dup,success
T493,OADMET-0006106,6hj2,success
T493,OADMET-0006106,6hty,success
T493,OADMET-0006106,6nx1,success
T493,OADMET-0006106,6p2b,success
T493,OADMET-0006106,6s41,success
T493,OADMET-0006106,6tfi,success
T493,OADMET-0006106,6xp9,success
T493,OADMET-0006106,7ax9,success
T493,OADMET-0006106,7axa,success
T493,OADMET-0006106,7axb,success
T493,OADMET-0006106,7axc,success
T493,OADMET-0006106,7axd,success
T493,OADMET-0006106,7axe,success
T493,OADMET-0006106,7axf,success
T493,OADMET-0006106,7axg,success
T493,OADMET-0006106,7axh,success
T493,OADMET-0006106,7axi,success
T493,OADMET-0006106,7axj,success
T493,OADMET-0006106,7axk,success
T493,OADMET-0006106,7axl,success
T493,OADMET-0006106,7n2a,success
T493,OADMET-0006106,7rio,success
T493,OADMET-0006106,7riu,success
T493,OADMET-0006106,7riv,success
T493,OADMET-0006106,7yfk,success
T493,OADMET-0006106,8cct,success
T493,OADMET-0006106,8cf9,success
T493,OADMET-0006106,8ch8,success
T493,OADMET-0006106,8e3n,success
T493,OADMET-0006106,8eqz,success
T493,OADMET-0006106,8f5y,success
T493,OADMET-0006106,8fpe,success
T493,OADMET-0006106,8r00,success
T493,OADMET-0006106,8r81,success
T493,OADMET-0006106,8r82,success
T493,OADMET-0006106,8svo,success
T493,OADMET-0006106,8svp,success
T493,OADMET-0006106,8svq,success
T493,OADMET-0006106,8svr,success
T493,OADMET-0006106,8svs,success
T493,OADMET-0006106,8svt,success
T493,OADMET-0006106,8svx,success
T493,OADMET-0006106,8szv,success
T493,OADMET-0006106,9beq,success
T493,OADMET-0006106,9fzi,success
T493,OADMET-0006106,9fzj,success
