cluster_id,ligand_name,pdb_id,status
378,OADMET-0006226,1m13,success
378,OADMET-0006226,1nrl,success
378,OADMET-0006226,1skx,success
378,OADMET-0006226,2o9i,success
378,OADMET-0006226,2qnv,success
378,OADMET-0006226,3hvl,success
378,OADMET-0006226,3r8d,success
378,OADMET-0006226,4ny9,success
378,OADMET-0006226,4s0t,success
378,OADMET-0006226,4x1f,success
378,OADMET-0006226,4x1g,success
378,OADMET-0006226,4xhd,success
378,OADMET-0006226,5a86,success
378,OADMET-0006226,5x0r,success
378,OADMET-0006226,6bns,success
378,OADMET-0006226,6dup,success
378,OADMET-0006226,6hj2,success
378,OADMET-0006226,6hty,success
378,OADMET-0006226,6nx1,success
378,OADMET-0006226,6p2b,success
378,OADMET-0006226,6s41,success
378,OADMET-0006226,6tfi,success
378,OADMET-0006226,6xp9,success
378,OADMET-0006226,7ax9,success
378,OADMET-0006226,7axa,success
378,OADMET-0006226,7axb,success
378,OADMET-0006226,7axc,success
378,OADMET-0006226,7axd,success
378,OADMET-0006226,7axe,success
378,OADMET-0006226,7axf,success
378,OADMET-0006226,7axg,success
378,OADMET-0006226,7axh,success
378,OADMET-0006226,7axi,success
378,OADMET-0006226,7axj,success
378,OADMET-0006226,7axk,success
378,OADMET-0006226,7axl,success
378,OADMET-0006226,7n2a,success
378,OADMET-0006226,7rio,success
378,OADMET-0006226,7riu,success
378,OADMET-0006226,7riv,success
378,OADMET-0006226,7yfk,success
378,OADMET-0006226,8cct,success
378,OADMET-0006226,8cf9,success
378,OADMET-0006226,8ch8,success
378,OADMET-0006226,8e3n,success
378,OADMET-0006226,8eqz,success
378,OADMET-0006226,8f5y,success
378,OADMET-0006226,8fpe,success
378,OADMET-0006226,8r00,success
378,OADMET-0006226,8r81,success
378,OADMET-0006226,8r82,success
378,OADMET-0006226,8svo,success
378,OADMET-0006226,8svp,success
378,OADMET-0006226,8svq,success
378,OADMET-0006226,8svr,success
378,OADMET-0006226,8svs,success
378,OADMET-0006226,8svt,success
378,OADMET-0006226,8svx,success
378,OADMET-0006226,8szv,success
378,OADMET-0006226,9beq,success
378,OADMET-0006226,9fzi,success
378,OADMET-0006226,9fzj,success
