cluster_id,ligand_name,pdb_id,status
T488,OADMET-0006111,1m13,success
T488,OADMET-0006111,1nrl,success
T488,OADMET-0006111,1skx,success
T488,OADMET-0006111,2o9i,success
T488,OADMET-0006111,2qnv,success
T488,OADMET-0006111,3hvl,success
T488,OADMET-0006111,3r8d,success
T488,OADMET-0006111,4ny9,success
T488,OADMET-0006111,4s0t,success
T488,OADMET-0006111,4x1f,success
T488,OADMET-0006111,4x1g,success
T488,OADMET-0006111,4xhd,success
T488,OADMET-0006111,5a86,success
T488,OADMET-0006111,5x0r,success
T488,OADMET-0006111,6bns,success
T488,OADMET-0006111,6dup,success
T488,OADMET-0006111,6hj2,success
T488,OADMET-0006111,6hty,success
T488,OADMET-0006111,6nx1,success
T488,OADMET-0006111,6p2b,success
T488,OADMET-0006111,6s41,success
T488,OADMET-0006111,6tfi,success
T488,OADMET-0006111,6xp9,success
T488,OADMET-0006111,7ax9,success
T488,OADMET-0006111,7axa,success
T488,OADMET-0006111,7axb,success
T488,OADMET-0006111,7axc,success
T488,OADMET-0006111,7axd,success
T488,OADMET-0006111,7axe,success
T488,OADMET-0006111,7axf,success
T488,OADMET-0006111,7axg,success
T488,OADMET-0006111,7axh,success
T488,OADMET-0006111,7axi,success
T488,OADMET-0006111,7axj,success
T488,OADMET-0006111,7axk,success
T488,OADMET-0006111,7axl,success
T488,OADMET-0006111,7n2a,success
T488,OADMET-0006111,7rio,success
T488,OADMET-0006111,7riu,success
T488,OADMET-0006111,7riv,success
T488,OADMET-0006111,7yfk,success
T488,OADMET-0006111,8cct,success
T488,OADMET-0006111,8cf9,success
T488,OADMET-0006111,8ch8,success
T488,OADMET-0006111,8e3n,success
T488,OADMET-0006111,8eqz,success
T488,OADMET-0006111,8f5y,success
T488,OADMET-0006111,8fpe,success
T488,OADMET-0006111,8r00,success
T488,OADMET-0006111,8r81,success
T488,OADMET-0006111,8r82,success
T488,OADMET-0006111,8svo,success
T488,OADMET-0006111,8svp,success
T488,OADMET-0006111,8svq,success
T488,OADMET-0006111,8svr,success
T488,OADMET-0006111,8svs,success
T488,OADMET-0006111,8svt,success
T488,OADMET-0006111,8svx,success
T488,OADMET-0006111,8szv,success
T488,OADMET-0006111,9beq,success
T488,OADMET-0006111,9fzi,success
T488,OADMET-0006111,9fzj,success
