cluster_id,ligand_name,pdb_id,status
T280,OADMET-0006326,1m13,success
T280,OADMET-0006326,1nrl,success
T280,OADMET-0006326,1skx,success
T280,OADMET-0006326,2o9i,success
T280,OADMET-0006326,2qnv,success
T280,OADMET-0006326,3hvl,success
T280,OADMET-0006326,3r8d,success
T280,OADMET-0006326,4ny9,success
T280,OADMET-0006326,4s0t,success
T280,OADMET-0006326,4x1f,success
T280,OADMET-0006326,4x1g,success
T280,OADMET-0006326,4xhd,success
T280,OADMET-0006326,5a86,success
T280,OADMET-0006326,5x0r,success
T280,OADMET-0006326,6bns,success
T280,OADMET-0006326,6dup,success
T280,OADMET-0006326,6hj2,success
T280,OADMET-0006326,6hty,success
T280,OADMET-0006326,6nx1,success
T280,OADMET-0006326,6p2b,success
T280,OADMET-0006326,6s41,success
T280,OADMET-0006326,6tfi,success
T280,OADMET-0006326,6xp9,success
T280,OADMET-0006326,7ax9,success
T280,OADMET-0006326,7axa,success
T280,OADMET-0006326,7axb,success
T280,OADMET-0006326,7axc,success
T280,OADMET-0006326,7axd,success
T280,OADMET-0006326,7axe,success
T280,OADMET-0006326,7axf,success
T280,OADMET-0006326,7axg,success
T280,OADMET-0006326,7axh,success
T280,OADMET-0006326,7axi,success
T280,OADMET-0006326,7axj,success
T280,OADMET-0006326,7axk,success
T280,OADMET-0006326,7axl,success
T280,OADMET-0006326,7n2a,success
T280,OADMET-0006326,7rio,success
T280,OADMET-0006326,7riu,success
T280,OADMET-0006326,7riv,success
T280,OADMET-0006326,7yfk,success
T280,OADMET-0006326,8cct,success
T280,OADMET-0006326,8cf9,success
T280,OADMET-0006326,8ch8,success
T280,OADMET-0006326,8e3n,success
T280,OADMET-0006326,8eqz,success
T280,OADMET-0006326,8f5y,success
T280,OADMET-0006326,8fpe,success
T280,OADMET-0006326,8r00,success
T280,OADMET-0006326,8r81,success
T280,OADMET-0006326,8r82,success
T280,OADMET-0006326,8svo,success
T280,OADMET-0006326,8svp,success
T280,OADMET-0006326,8svq,success
T280,OADMET-0006326,8svr,success
T280,OADMET-0006326,8svs,success
T280,OADMET-0006326,8svt,success
T280,OADMET-0006326,8svx,success
T280,OADMET-0006326,8szv,success
T280,OADMET-0006326,9beq,success
T280,OADMET-0006326,9fzi,success
T280,OADMET-0006326,9fzj,success
