cluster_id,ligand_name,pdb_id,status
T295,OADMET-0006311,1m13,success
T295,OADMET-0006311,1nrl,success
T295,OADMET-0006311,1skx,success
T295,OADMET-0006311,2o9i,success
T295,OADMET-0006311,2qnv,success
T295,OADMET-0006311,3hvl,success
T295,OADMET-0006311,3r8d,success
T295,OADMET-0006311,4ny9,success
T295,OADMET-0006311,4s0t,success
T295,OADMET-0006311,4x1f,success
T295,OADMET-0006311,4x1g,success
T295,OADMET-0006311,4xhd,success
T295,OADMET-0006311,5a86,success
T295,OADMET-0006311,5x0r,success
T295,OADMET-0006311,6bns,success
T295,OADMET-0006311,6dup,success
T295,OADMET-0006311,6hj2,success
T295,OADMET-0006311,6hty,success
T295,OADMET-0006311,6nx1,success
T295,OADMET-0006311,6p2b,success
T295,OADMET-0006311,6s41,success
T295,OADMET-0006311,6tfi,success
T295,OADMET-0006311,6xp9,success
T295,OADMET-0006311,7ax9,success
T295,OADMET-0006311,7axa,success
T295,OADMET-0006311,7axb,success
T295,OADMET-0006311,7axc,success
T295,OADMET-0006311,7axd,success
T295,OADMET-0006311,7axe,success
T295,OADMET-0006311,7axf,success
T295,OADMET-0006311,7axg,success
T295,OADMET-0006311,7axh,success
T295,OADMET-0006311,7axi,success
T295,OADMET-0006311,7axj,success
T295,OADMET-0006311,7axk,success
T295,OADMET-0006311,7axl,success
T295,OADMET-0006311,7n2a,success
T295,OADMET-0006311,7rio,success
T295,OADMET-0006311,7riu,success
T295,OADMET-0006311,7riv,success
T295,OADMET-0006311,7yfk,success
T295,OADMET-0006311,8cct,success
T295,OADMET-0006311,8cf9,success
T295,OADMET-0006311,8ch8,success
T295,OADMET-0006311,8e3n,success
T295,OADMET-0006311,8eqz,success
T295,OADMET-0006311,8f5y,success
T295,OADMET-0006311,8fpe,success
T295,OADMET-0006311,8r00,success
T295,OADMET-0006311,8r81,success
T295,OADMET-0006311,8r82,success
T295,OADMET-0006311,8svo,success
T295,OADMET-0006311,8svp,success
T295,OADMET-0006311,8svq,success
T295,OADMET-0006311,8svr,success
T295,OADMET-0006311,8svs,success
T295,OADMET-0006311,8svt,success
T295,OADMET-0006311,8svx,success
T295,OADMET-0006311,8szv,success
T295,OADMET-0006311,9beq,success
T295,OADMET-0006311,9fzi,success
T295,OADMET-0006311,9fzj,success
