cluster_id,ligand_name,pdb_id,status
T325,OADMET-0006281,1m13,success
T325,OADMET-0006281,1nrl,success
T325,OADMET-0006281,1skx,success
T325,OADMET-0006281,2o9i,success
T325,OADMET-0006281,2qnv,success
T325,OADMET-0006281,3hvl,success
T325,OADMET-0006281,3r8d,success
T325,OADMET-0006281,4ny9,success
T325,OADMET-0006281,4s0t,success
T325,OADMET-0006281,4x1f,success
T325,OADMET-0006281,4x1g,success
T325,OADMET-0006281,4xhd,success
T325,OADMET-0006281,5a86,success
T325,OADMET-0006281,5x0r,success
T325,OADMET-0006281,6bns,success
T325,OADMET-0006281,6dup,success
T325,OADMET-0006281,6hj2,success
T325,OADMET-0006281,6hty,success
T325,OADMET-0006281,6nx1,success
T325,OADMET-0006281,6p2b,success
T325,OADMET-0006281,6s41,success
T325,OADMET-0006281,6tfi,success
T325,OADMET-0006281,6xp9,success
T325,OADMET-0006281,7ax9,success
T325,OADMET-0006281,7axa,success
T325,OADMET-0006281,7axb,success
T325,OADMET-0006281,7axc,success
T325,OADMET-0006281,7axd,success
T325,OADMET-0006281,7axe,success
T325,OADMET-0006281,7axf,success
T325,OADMET-0006281,7axg,success
T325,OADMET-0006281,7axh,success
T325,OADMET-0006281,7axi,success
T325,OADMET-0006281,7axj,success
T325,OADMET-0006281,7axk,success
T325,OADMET-0006281,7axl,success
T325,OADMET-0006281,7n2a,success
T325,OADMET-0006281,7rio,success
T325,OADMET-0006281,7riu,success
T325,OADMET-0006281,7riv,success
T325,OADMET-0006281,7yfk,success
T325,OADMET-0006281,8cct,success
T325,OADMET-0006281,8cf9,success
T325,OADMET-0006281,8ch8,success
T325,OADMET-0006281,8e3n,success
T325,OADMET-0006281,8eqz,success
T325,OADMET-0006281,8f5y,success
T325,OADMET-0006281,8fpe,success
T325,OADMET-0006281,8r00,success
T325,OADMET-0006281,8r81,success
T325,OADMET-0006281,8r82,success
T325,OADMET-0006281,8svo,success
T325,OADMET-0006281,8svp,success
T325,OADMET-0006281,8svq,success
T325,OADMET-0006281,8svr,success
T325,OADMET-0006281,8svs,success
T325,OADMET-0006281,8svt,success
T325,OADMET-0006281,8svx,success
T325,OADMET-0006281,8szv,success
T325,OADMET-0006281,9beq,success
T325,OADMET-0006281,9fzi,success
T325,OADMET-0006281,9fzj,success
