cluster_id,ligand_name,pdb_id,status
T364,OADMET-0006240,1m13,success
T364,OADMET-0006240,1nrl,success
T364,OADMET-0006240,1skx,success
T364,OADMET-0006240,2o9i,success
T364,OADMET-0006240,2qnv,success
T364,OADMET-0006240,3hvl,success
T364,OADMET-0006240,3r8d,success
T364,OADMET-0006240,4ny9,success
T364,OADMET-0006240,4s0t,success
T364,OADMET-0006240,4x1f,success
T364,OADMET-0006240,4x1g,success
T364,OADMET-0006240,4xhd,success
T364,OADMET-0006240,5a86,success
T364,OADMET-0006240,5x0r,success
T364,OADMET-0006240,6bns,success
T364,OADMET-0006240,6dup,success
T364,OADMET-0006240,6hj2,success
T364,OADMET-0006240,6hty,success
T364,OADMET-0006240,6nx1,success
T364,OADMET-0006240,6p2b,success
T364,OADMET-0006240,6s41,success
T364,OADMET-0006240,6tfi,success
T364,OADMET-0006240,6xp9,success
T364,OADMET-0006240,7ax9,success
T364,OADMET-0006240,7axa,success
T364,OADMET-0006240,7axb,success
T364,OADMET-0006240,7axc,success
T364,OADMET-0006240,7axd,success
T364,OADMET-0006240,7axe,success
T364,OADMET-0006240,7axf,success
T364,OADMET-0006240,7axg,success
T364,OADMET-0006240,7axh,success
T364,OADMET-0006240,7axi,success
T364,OADMET-0006240,7axj,success
T364,OADMET-0006240,7axk,success
T364,OADMET-0006240,7axl,success
T364,OADMET-0006240,7n2a,success
T364,OADMET-0006240,7rio,success
T364,OADMET-0006240,7riu,success
T364,OADMET-0006240,7riv,success
T364,OADMET-0006240,7yfk,success
T364,OADMET-0006240,8cct,success
T364,OADMET-0006240,8cf9,success
T364,OADMET-0006240,8ch8,success
T364,OADMET-0006240,8e3n,success
T364,OADMET-0006240,8eqz,success
T364,OADMET-0006240,8f5y,success
T364,OADMET-0006240,8fpe,success
T364,OADMET-0006240,8r00,success
T364,OADMET-0006240,8r81,success
T364,OADMET-0006240,8r82,success
T364,OADMET-0006240,8svo,success
T364,OADMET-0006240,8svp,success
T364,OADMET-0006240,8svq,success
T364,OADMET-0006240,8svr,success
T364,OADMET-0006240,8svs,success
T364,OADMET-0006240,8svt,success
T364,OADMET-0006240,8svx,success
T364,OADMET-0006240,8szv,success
T364,OADMET-0006240,9beq,success
T364,OADMET-0006240,9fzi,success
T364,OADMET-0006240,9fzj,success
