cluster_id,ligand_name,pdb_id,status
T327,OADMET-0006279,1m13,success
T327,OADMET-0006279,1nrl,success
T327,OADMET-0006279,1skx,success
T327,OADMET-0006279,2o9i,success
T327,OADMET-0006279,2qnv,success
T327,OADMET-0006279,3hvl,success
T327,OADMET-0006279,3r8d,success
T327,OADMET-0006279,4ny9,success
T327,OADMET-0006279,4s0t,success
T327,OADMET-0006279,4x1f,success
T327,OADMET-0006279,4x1g,success
T327,OADMET-0006279,4xhd,success
T327,OADMET-0006279,5a86,success
T327,OADMET-0006279,5x0r,success
T327,OADMET-0006279,6bns,success
T327,OADMET-0006279,6dup,success
T327,OADMET-0006279,6hj2,success
T327,OADMET-0006279,6hty,success
T327,OADMET-0006279,6nx1,success
T327,OADMET-0006279,6p2b,success
T327,OADMET-0006279,6s41,success
T327,OADMET-0006279,6tfi,success
T327,OADMET-0006279,6xp9,success
T327,OADMET-0006279,7ax9,success
T327,OADMET-0006279,7axa,success
T327,OADMET-0006279,7axb,success
T327,OADMET-0006279,7axc,success
T327,OADMET-0006279,7axd,success
T327,OADMET-0006279,7axe,success
T327,OADMET-0006279,7axf,success
T327,OADMET-0006279,7axg,success
T327,OADMET-0006279,7axh,success
T327,OADMET-0006279,7axi,success
T327,OADMET-0006279,7axj,success
T327,OADMET-0006279,7axk,success
T327,OADMET-0006279,7axl,success
T327,OADMET-0006279,7n2a,success
T327,OADMET-0006279,7rio,success
T327,OADMET-0006279,7riu,success
T327,OADMET-0006279,7riv,success
T327,OADMET-0006279,7yfk,success
T327,OADMET-0006279,8cct,success
T327,OADMET-0006279,8cf9,success
T327,OADMET-0006279,8ch8,success
T327,OADMET-0006279,8e3n,success
T327,OADMET-0006279,8eqz,success
T327,OADMET-0006279,8f5y,success
T327,OADMET-0006279,8fpe,success
T327,OADMET-0006279,8r00,success
T327,OADMET-0006279,8r81,success
T327,OADMET-0006279,8r82,success
T327,OADMET-0006279,8svo,success
T327,OADMET-0006279,8svp,success
T327,OADMET-0006279,8svq,success
T327,OADMET-0006279,8svr,success
T327,OADMET-0006279,8svs,success
T327,OADMET-0006279,8svt,success
T327,OADMET-0006279,8svx,success
T327,OADMET-0006279,8szv,success
T327,OADMET-0006279,9beq,success
T327,OADMET-0006279,9fzi,success
T327,OADMET-0006279,9fzj,success
