cluster_id,ligand_name,pdb_id,status
T066,OADMET-0006549,1m13,success
T066,OADMET-0006549,1nrl,success
T066,OADMET-0006549,1skx,success
T066,OADMET-0006549,2o9i,success
T066,OADMET-0006549,2qnv,success
T066,OADMET-0006549,3hvl,success
T066,OADMET-0006549,3r8d,success
T066,OADMET-0006549,4ny9,success
T066,OADMET-0006549,4s0t,success
T066,OADMET-0006549,4x1f,success
T066,OADMET-0006549,4x1g,success
T066,OADMET-0006549,4xhd,success
T066,OADMET-0006549,5a86,success
T066,OADMET-0006549,5x0r,success
T066,OADMET-0006549,6bns,success
T066,OADMET-0006549,6dup,success
T066,OADMET-0006549,6hj2,success
T066,OADMET-0006549,6hty,success
T066,OADMET-0006549,6nx1,success
T066,OADMET-0006549,6p2b,success
T066,OADMET-0006549,6s41,success
T066,OADMET-0006549,6tfi,success
T066,OADMET-0006549,6xp9,success
T066,OADMET-0006549,7ax9,success
T066,OADMET-0006549,7axa,success
T066,OADMET-0006549,7axb,success
T066,OADMET-0006549,7axc,success
T066,OADMET-0006549,7axd,success
T066,OADMET-0006549,7axe,success
T066,OADMET-0006549,7axf,success
T066,OADMET-0006549,7axg,success
T066,OADMET-0006549,7axh,success
T066,OADMET-0006549,7axi,success
T066,OADMET-0006549,7axj,success
T066,OADMET-0006549,7axk,success
T066,OADMET-0006549,7axl,success
T066,OADMET-0006549,7n2a,success
T066,OADMET-0006549,7rio,success
T066,OADMET-0006549,7riu,success
T066,OADMET-0006549,7riv,success
T066,OADMET-0006549,7yfk,success
T066,OADMET-0006549,8cct,success
T066,OADMET-0006549,8cf9,success
T066,OADMET-0006549,8ch8,success
T066,OADMET-0006549,8e3n,success
T066,OADMET-0006549,8eqz,success
T066,OADMET-0006549,8f5y,success
T066,OADMET-0006549,8fpe,success
T066,OADMET-0006549,8r00,success
T066,OADMET-0006549,8r81,success
T066,OADMET-0006549,8r82,success
T066,OADMET-0006549,8svo,success
T066,OADMET-0006549,8svp,success
T066,OADMET-0006549,8svq,success
T066,OADMET-0006549,8svr,success
T066,OADMET-0006549,8svs,success
T066,OADMET-0006549,8svt,success
T066,OADMET-0006549,8svx,success
T066,OADMET-0006549,8szv,success
T066,OADMET-0006549,9beq,success
T066,OADMET-0006549,9fzi,success
T066,OADMET-0006549,9fzj,success
