cluster_id,ligand_name,pdb_id,status
T433,OADMET-0006169,1m13,success
T433,OADMET-0006169,1nrl,success
T433,OADMET-0006169,1skx,success
T433,OADMET-0006169,2o9i,success
T433,OADMET-0006169,2qnv,success
T433,OADMET-0006169,3hvl,success
T433,OADMET-0006169,3r8d,success
T433,OADMET-0006169,4ny9,success
T433,OADMET-0006169,4s0t,success
T433,OADMET-0006169,4x1f,success
T433,OADMET-0006169,4x1g,success
T433,OADMET-0006169,4xhd,success
T433,OADMET-0006169,5a86,success
T433,OADMET-0006169,5x0r,success
T433,OADMET-0006169,6bns,success
T433,OADMET-0006169,6dup,success
T433,OADMET-0006169,6hj2,success
T433,OADMET-0006169,6hty,success
T433,OADMET-0006169,6nx1,success
T433,OADMET-0006169,6p2b,success
T433,OADMET-0006169,6s41,success
T433,OADMET-0006169,6tfi,success
T433,OADMET-0006169,6xp9,success
T433,OADMET-0006169,7ax9,success
T433,OADMET-0006169,7axa,success
T433,OADMET-0006169,7axb,success
T433,OADMET-0006169,7axc,success
T433,OADMET-0006169,7axd,success
T433,OADMET-0006169,7axe,success
T433,OADMET-0006169,7axf,success
T433,OADMET-0006169,7axg,success
T433,OADMET-0006169,7axh,success
T433,OADMET-0006169,7axi,success
T433,OADMET-0006169,7axj,success
T433,OADMET-0006169,7axk,success
T433,OADMET-0006169,7axl,success
T433,OADMET-0006169,7n2a,success
T433,OADMET-0006169,7rio,success
T433,OADMET-0006169,7riu,success
T433,OADMET-0006169,7riv,success
T433,OADMET-0006169,7yfk,success
T433,OADMET-0006169,8cct,success
T433,OADMET-0006169,8cf9,success
T433,OADMET-0006169,8ch8,success
T433,OADMET-0006169,8e3n,success
T433,OADMET-0006169,8eqz,success
T433,OADMET-0006169,8f5y,success
T433,OADMET-0006169,8fpe,success
T433,OADMET-0006169,8r00,success
T433,OADMET-0006169,8r81,success
T433,OADMET-0006169,8r82,success
T433,OADMET-0006169,8svo,success
T433,OADMET-0006169,8svp,success
T433,OADMET-0006169,8svq,success
T433,OADMET-0006169,8svr,success
T433,OADMET-0006169,8svs,success
T433,OADMET-0006169,8svt,success
T433,OADMET-0006169,8svx,success
T433,OADMET-0006169,8szv,success
T433,OADMET-0006169,9beq,success
T433,OADMET-0006169,9fzi,success
T433,OADMET-0006169,9fzj,success
