cluster_id,ligand_name,pdb_id,status
T235,OADMET-0006371,1m13,success
T235,OADMET-0006371,1nrl,success
T235,OADMET-0006371,1skx,success
T235,OADMET-0006371,2o9i,success
T235,OADMET-0006371,2qnv,success
T235,OADMET-0006371,3hvl,success
T235,OADMET-0006371,3r8d,success
T235,OADMET-0006371,4ny9,success
T235,OADMET-0006371,4s0t,success
T235,OADMET-0006371,4x1f,success
T235,OADMET-0006371,4x1g,success
T235,OADMET-0006371,4xhd,success
T235,OADMET-0006371,5a86,success
T235,OADMET-0006371,5x0r,success
T235,OADMET-0006371,6bns,success
T235,OADMET-0006371,6dup,success
T235,OADMET-0006371,6hj2,success
T235,OADMET-0006371,6hty,success
T235,OADMET-0006371,6nx1,success
T235,OADMET-0006371,6p2b,success
T235,OADMET-0006371,6s41,success
T235,OADMET-0006371,6tfi,success
T235,OADMET-0006371,6xp9,success
T235,OADMET-0006371,7ax9,success
T235,OADMET-0006371,7axa,success
T235,OADMET-0006371,7axb,success
T235,OADMET-0006371,7axc,success
T235,OADMET-0006371,7axd,success
T235,OADMET-0006371,7axe,success
T235,OADMET-0006371,7axf,success
T235,OADMET-0006371,7axg,success
T235,OADMET-0006371,7axh,success
T235,OADMET-0006371,7axi,success
T235,OADMET-0006371,7axj,success
T235,OADMET-0006371,7axk,success
T235,OADMET-0006371,7axl,success
T235,OADMET-0006371,7n2a,success
T235,OADMET-0006371,7rio,success
T235,OADMET-0006371,7riu,success
T235,OADMET-0006371,7riv,success
T235,OADMET-0006371,7yfk,success
T235,OADMET-0006371,8cct,success
T235,OADMET-0006371,8cf9,success
T235,OADMET-0006371,8ch8,success
T235,OADMET-0006371,8e3n,success
T235,OADMET-0006371,8eqz,success
T235,OADMET-0006371,8f5y,success
T235,OADMET-0006371,8fpe,success
T235,OADMET-0006371,8r00,success
T235,OADMET-0006371,8r81,success
T235,OADMET-0006371,8r82,success
T235,OADMET-0006371,8svo,success
T235,OADMET-0006371,8svp,success
T235,OADMET-0006371,8svq,success
T235,OADMET-0006371,8svr,success
T235,OADMET-0006371,8svs,success
T235,OADMET-0006371,8svt,success
T235,OADMET-0006371,8svx,success
T235,OADMET-0006371,8szv,success
T235,OADMET-0006371,9beq,success
T235,OADMET-0006371,9fzi,success
T235,OADMET-0006371,9fzj,success
