cluster_id,ligand_name,pdb_id,status
T477,OADMET-0006122,1m13,success
T477,OADMET-0006122,1nrl,success
T477,OADMET-0006122,1skx,success
T477,OADMET-0006122,2o9i,success
T477,OADMET-0006122,2qnv,success
T477,OADMET-0006122,3hvl,success
T477,OADMET-0006122,3r8d,success
T477,OADMET-0006122,4ny9,success
T477,OADMET-0006122,4s0t,success
T477,OADMET-0006122,4x1f,success
T477,OADMET-0006122,4x1g,success
T477,OADMET-0006122,4xhd,success
T477,OADMET-0006122,5a86,success
T477,OADMET-0006122,5x0r,success
T477,OADMET-0006122,6bns,success
T477,OADMET-0006122,6dup,success
T477,OADMET-0006122,6hj2,success
T477,OADMET-0006122,6hty,success
T477,OADMET-0006122,6nx1,success
T477,OADMET-0006122,6p2b,success
T477,OADMET-0006122,6s41,success
T477,OADMET-0006122,6tfi,success
T477,OADMET-0006122,6xp9,success
T477,OADMET-0006122,7ax9,success
T477,OADMET-0006122,7axa,success
T477,OADMET-0006122,7axb,success
T477,OADMET-0006122,7axc,success
T477,OADMET-0006122,7axd,success
T477,OADMET-0006122,7axe,success
T477,OADMET-0006122,7axf,success
T477,OADMET-0006122,7axg,success
T477,OADMET-0006122,7axh,success
T477,OADMET-0006122,7axi,success
T477,OADMET-0006122,7axj,success
T477,OADMET-0006122,7axk,success
T477,OADMET-0006122,7axl,success
T477,OADMET-0006122,7n2a,success
T477,OADMET-0006122,7rio,success
T477,OADMET-0006122,7riu,success
T477,OADMET-0006122,7riv,success
T477,OADMET-0006122,7yfk,success
T477,OADMET-0006122,8cct,success
T477,OADMET-0006122,8cf9,success
T477,OADMET-0006122,8ch8,success
T477,OADMET-0006122,8e3n,success
T477,OADMET-0006122,8eqz,success
T477,OADMET-0006122,8f5y,success
T477,OADMET-0006122,8fpe,success
T477,OADMET-0006122,8r00,success
T477,OADMET-0006122,8r81,success
T477,OADMET-0006122,8r82,success
T477,OADMET-0006122,8svo,success
T477,OADMET-0006122,8svp,success
T477,OADMET-0006122,8svq,success
T477,OADMET-0006122,8svr,success
T477,OADMET-0006122,8svs,success
T477,OADMET-0006122,8svt,success
T477,OADMET-0006122,8svx,success
T477,OADMET-0006122,8szv,success
T477,OADMET-0006122,9beq,success
T477,OADMET-0006122,9fzi,success
T477,OADMET-0006122,9fzj,success
