cluster_id,ligand_name,pdb_id,status
500,OADMET-0006099,1m13,success
500,OADMET-0006099,1nrl,success
500,OADMET-0006099,1skx,success
500,OADMET-0006099,2o9i,success
500,OADMET-0006099,2qnv,success
500,OADMET-0006099,3hvl,success
500,OADMET-0006099,3r8d,success
500,OADMET-0006099,4ny9,success
500,OADMET-0006099,4s0t,success
500,OADMET-0006099,4x1f,success
500,OADMET-0006099,4x1g,success
500,OADMET-0006099,4xhd,success
500,OADMET-0006099,5a86,success
500,OADMET-0006099,5x0r,success
500,OADMET-0006099,6bns,success
500,OADMET-0006099,6dup,success
500,OADMET-0006099,6hj2,success
500,OADMET-0006099,6hty,success
500,OADMET-0006099,6nx1,success
500,OADMET-0006099,6p2b,success
500,OADMET-0006099,6s41,success
500,OADMET-0006099,6tfi,success
500,OADMET-0006099,6xp9,success
500,OADMET-0006099,7ax9,success
500,OADMET-0006099,7axa,success
500,OADMET-0006099,7axb,success
500,OADMET-0006099,7axc,success
500,OADMET-0006099,7axd,success
500,OADMET-0006099,7axe,success
500,OADMET-0006099,7axf,success
500,OADMET-0006099,7axg,success
500,OADMET-0006099,7axh,success
500,OADMET-0006099,7axi,success
500,OADMET-0006099,7axj,success
500,OADMET-0006099,7axk,success
500,OADMET-0006099,7axl,success
500,OADMET-0006099,7n2a,success
500,OADMET-0006099,7rio,success
500,OADMET-0006099,7riu,success
500,OADMET-0006099,7riv,success
500,OADMET-0006099,7yfk,success
500,OADMET-0006099,8cct,success
500,OADMET-0006099,8cf9,success
500,OADMET-0006099,8ch8,success
500,OADMET-0006099,8e3n,success
500,OADMET-0006099,8eqz,success
500,OADMET-0006099,8f5y,success
500,OADMET-0006099,8fpe,success
500,OADMET-0006099,8r00,success
500,OADMET-0006099,8r81,success
500,OADMET-0006099,8r82,success
500,OADMET-0006099,8svo,success
500,OADMET-0006099,8svp,success
500,OADMET-0006099,8svq,success
500,OADMET-0006099,8svr,success
500,OADMET-0006099,8svs,success
500,OADMET-0006099,8svt,success
500,OADMET-0006099,8svx,success
500,OADMET-0006099,8szv,success
500,OADMET-0006099,9beq,success
500,OADMET-0006099,9fzi,success
500,OADMET-0006099,9fzj,success
