cluster_id,ligand_name,pdb_id,status
T081,OADMET-0006533,1m13,success
T081,OADMET-0006533,1nrl,success
T081,OADMET-0006533,1skx,success
T081,OADMET-0006533,2o9i,success
T081,OADMET-0006533,2qnv,success
T081,OADMET-0006533,3hvl,success
T081,OADMET-0006533,3r8d,success
T081,OADMET-0006533,4ny9,success
T081,OADMET-0006533,4s0t,success
T081,OADMET-0006533,4x1f,success
T081,OADMET-0006533,4x1g,success
T081,OADMET-0006533,4xhd,success
T081,OADMET-0006533,5a86,success
T081,OADMET-0006533,5x0r,success
T081,OADMET-0006533,6bns,success
T081,OADMET-0006533,6dup,success
T081,OADMET-0006533,6hj2,success
T081,OADMET-0006533,6hty,success
T081,OADMET-0006533,6nx1,success
T081,OADMET-0006533,6p2b,success
T081,OADMET-0006533,6s41,success
T081,OADMET-0006533,6tfi,success
T081,OADMET-0006533,6xp9,success
T081,OADMET-0006533,7ax9,success
T081,OADMET-0006533,7axa,success
T081,OADMET-0006533,7axb,success
T081,OADMET-0006533,7axc,success
T081,OADMET-0006533,7axd,success
T081,OADMET-0006533,7axe,success
T081,OADMET-0006533,7axf,success
T081,OADMET-0006533,7axg,success
T081,OADMET-0006533,7axh,success
T081,OADMET-0006533,7axi,success
T081,OADMET-0006533,7axj,success
T081,OADMET-0006533,7axk,success
T081,OADMET-0006533,7axl,success
T081,OADMET-0006533,7n2a,success
T081,OADMET-0006533,7rio,success
T081,OADMET-0006533,7riu,success
T081,OADMET-0006533,7riv,success
T081,OADMET-0006533,7yfk,success
T081,OADMET-0006533,8cct,success
T081,OADMET-0006533,8cf9,success
T081,OADMET-0006533,8ch8,success
T081,OADMET-0006533,8e3n,success
T081,OADMET-0006533,8eqz,success
T081,OADMET-0006533,8f5y,success
T081,OADMET-0006533,8fpe,success
T081,OADMET-0006533,8r00,success
T081,OADMET-0006533,8r81,success
T081,OADMET-0006533,8r82,success
T081,OADMET-0006533,8svo,success
T081,OADMET-0006533,8svp,success
T081,OADMET-0006533,8svq,success
T081,OADMET-0006533,8svr,success
T081,OADMET-0006533,8svs,success
T081,OADMET-0006533,8svt,success
T081,OADMET-0006533,8svx,success
T081,OADMET-0006533,8szv,success
T081,OADMET-0006533,9beq,success
T081,OADMET-0006533,9fzi,success
T081,OADMET-0006533,9fzj,success
