cluster_id,ligand_name,pdb_id,status
T107,OADMET-0006506,1m13,success
T107,OADMET-0006506,1nrl,success
T107,OADMET-0006506,1skx,success
T107,OADMET-0006506,2o9i,success
T107,OADMET-0006506,2qnv,success
T107,OADMET-0006506,3hvl,success
T107,OADMET-0006506,3r8d,success
T107,OADMET-0006506,4ny9,success
T107,OADMET-0006506,4s0t,success
T107,OADMET-0006506,4x1f,success
T107,OADMET-0006506,4x1g,success
T107,OADMET-0006506,4xhd,success
T107,OADMET-0006506,5a86,success
T107,OADMET-0006506,5x0r,success
T107,OADMET-0006506,6bns,success
T107,OADMET-0006506,6dup,success
T107,OADMET-0006506,6hj2,success
T107,OADMET-0006506,6hty,success
T107,OADMET-0006506,6nx1,success
T107,OADMET-0006506,6p2b,success
T107,OADMET-0006506,6s41,success
T107,OADMET-0006506,6tfi,success
T107,OADMET-0006506,6xp9,success
T107,OADMET-0006506,7ax9,success
T107,OADMET-0006506,7axa,success
T107,OADMET-0006506,7axb,success
T107,OADMET-0006506,7axc,success
T107,OADMET-0006506,7axd,success
T107,OADMET-0006506,7axe,success
T107,OADMET-0006506,7axf,success
T107,OADMET-0006506,7axg,success
T107,OADMET-0006506,7axh,success
T107,OADMET-0006506,7axi,success
T107,OADMET-0006506,7axj,success
T107,OADMET-0006506,7axk,success
T107,OADMET-0006506,7axl,success
T107,OADMET-0006506,7n2a,success
T107,OADMET-0006506,7rio,success
T107,OADMET-0006506,7riu,success
T107,OADMET-0006506,7riv,success
T107,OADMET-0006506,7yfk,success
T107,OADMET-0006506,8cct,success
T107,OADMET-0006506,8cf9,success
T107,OADMET-0006506,8ch8,success
T107,OADMET-0006506,8e3n,success
T107,OADMET-0006506,8eqz,success
T107,OADMET-0006506,8f5y,success
T107,OADMET-0006506,8fpe,success
T107,OADMET-0006506,8r00,success
T107,OADMET-0006506,8r81,success
T107,OADMET-0006506,8r82,success
T107,OADMET-0006506,8svo,success
T107,OADMET-0006506,8svp,success
T107,OADMET-0006506,8svq,success
T107,OADMET-0006506,8svr,success
T107,OADMET-0006506,8svs,success
T107,OADMET-0006506,8svt,success
T107,OADMET-0006506,8svx,success
T107,OADMET-0006506,8szv,success
T107,OADMET-0006506,9beq,success
T107,OADMET-0006506,9fzi,success
T107,OADMET-0006506,9fzj,success
