cluster_id,ligand_name,pdb_id,status
T172,OADMET-0006438,1m13,success
T172,OADMET-0006438,1nrl,success
T172,OADMET-0006438,1skx,success
T172,OADMET-0006438,2o9i,success
T172,OADMET-0006438,2qnv,success
T172,OADMET-0006438,3hvl,success
T172,OADMET-0006438,3r8d,success
T172,OADMET-0006438,4ny9,success
T172,OADMET-0006438,4s0t,success
T172,OADMET-0006438,4x1f,success
T172,OADMET-0006438,4x1g,success
T172,OADMET-0006438,4xhd,success
T172,OADMET-0006438,5a86,success
T172,OADMET-0006438,5x0r,success
T172,OADMET-0006438,6bns,success
T172,OADMET-0006438,6dup,success
T172,OADMET-0006438,6hj2,success
T172,OADMET-0006438,6hty,success
T172,OADMET-0006438,6nx1,success
T172,OADMET-0006438,6p2b,success
T172,OADMET-0006438,6s41,success
T172,OADMET-0006438,6tfi,success
T172,OADMET-0006438,6xp9,success
T172,OADMET-0006438,7ax9,success
T172,OADMET-0006438,7axa,success
T172,OADMET-0006438,7axb,success
T172,OADMET-0006438,7axc,success
T172,OADMET-0006438,7axd,success
T172,OADMET-0006438,7axe,success
T172,OADMET-0006438,7axf,success
T172,OADMET-0006438,7axg,success
T172,OADMET-0006438,7axh,success
T172,OADMET-0006438,7axi,success
T172,OADMET-0006438,7axj,success
T172,OADMET-0006438,7axk,success
T172,OADMET-0006438,7axl,success
T172,OADMET-0006438,7n2a,success
T172,OADMET-0006438,7rio,success
T172,OADMET-0006438,7riu,success
T172,OADMET-0006438,7riv,success
T172,OADMET-0006438,7yfk,success
T172,OADMET-0006438,8cct,success
T172,OADMET-0006438,8cf9,success
T172,OADMET-0006438,8ch8,success
T172,OADMET-0006438,8e3n,success
T172,OADMET-0006438,8eqz,success
T172,OADMET-0006438,8f5y,success
T172,OADMET-0006438,8fpe,success
T172,OADMET-0006438,8r00,success
T172,OADMET-0006438,8r81,success
T172,OADMET-0006438,8r82,success
T172,OADMET-0006438,8svo,success
T172,OADMET-0006438,8svp,success
T172,OADMET-0006438,8svq,success
T172,OADMET-0006438,8svr,success
T172,OADMET-0006438,8svs,success
T172,OADMET-0006438,8svt,success
T172,OADMET-0006438,8svx,success
T172,OADMET-0006438,8szv,success
T172,OADMET-0006438,9beq,success
T172,OADMET-0006438,9fzi,success
T172,OADMET-0006438,9fzj,success
