cluster_id,ligand_name,pdb_id,status
T495,OADMET-0006104,1m13,success
T495,OADMET-0006104,1nrl,success
T495,OADMET-0006104,1skx,success
T495,OADMET-0006104,2o9i,success
T495,OADMET-0006104,2qnv,success
T495,OADMET-0006104,3hvl,success
T495,OADMET-0006104,3r8d,success
T495,OADMET-0006104,4ny9,success
T495,OADMET-0006104,4s0t,success
T495,OADMET-0006104,4x1f,success
T495,OADMET-0006104,4x1g,success
T495,OADMET-0006104,4xhd,success
T495,OADMET-0006104,5a86,success
T495,OADMET-0006104,5x0r,success
T495,OADMET-0006104,6bns,success
T495,OADMET-0006104,6dup,success
T495,OADMET-0006104,6hj2,success
T495,OADMET-0006104,6hty,success
T495,OADMET-0006104,6nx1,success
T495,OADMET-0006104,6p2b,success
T495,OADMET-0006104,6s41,success
T495,OADMET-0006104,6tfi,success
T495,OADMET-0006104,6xp9,success
T495,OADMET-0006104,7ax9,success
T495,OADMET-0006104,7axa,success
T495,OADMET-0006104,7axb,success
T495,OADMET-0006104,7axc,success
T495,OADMET-0006104,7axd,success
T495,OADMET-0006104,7axe,success
T495,OADMET-0006104,7axf,success
T495,OADMET-0006104,7axg,success
T495,OADMET-0006104,7axh,success
T495,OADMET-0006104,7axi,success
T495,OADMET-0006104,7axj,success
T495,OADMET-0006104,7axk,success
T495,OADMET-0006104,7axl,success
T495,OADMET-0006104,7n2a,success
T495,OADMET-0006104,7rio,success
T495,OADMET-0006104,7riu,success
T495,OADMET-0006104,7riv,success
T495,OADMET-0006104,7yfk,success
T495,OADMET-0006104,8cct,success
T495,OADMET-0006104,8cf9,success
T495,OADMET-0006104,8ch8,success
T495,OADMET-0006104,8e3n,success
T495,OADMET-0006104,8eqz,success
T495,OADMET-0006104,8f5y,success
T495,OADMET-0006104,8fpe,success
T495,OADMET-0006104,8r00,success
T495,OADMET-0006104,8r81,success
T495,OADMET-0006104,8r82,success
T495,OADMET-0006104,8svo,success
T495,OADMET-0006104,8svp,success
T495,OADMET-0006104,8svq,success
T495,OADMET-0006104,8svr,success
T495,OADMET-0006104,8svs,success
T495,OADMET-0006104,8svt,success
T495,OADMET-0006104,8svx,success
T495,OADMET-0006104,8szv,success
T495,OADMET-0006104,9beq,success
T495,OADMET-0006104,9fzi,success
T495,OADMET-0006104,9fzj,success
