cluster_id,ligand_name,pdb_id,status
T248,OADMET-0006358,1m13,success
T248,OADMET-0006358,1nrl,success
T248,OADMET-0006358,1skx,success
T248,OADMET-0006358,2o9i,success
T248,OADMET-0006358,2qnv,success
T248,OADMET-0006358,3hvl,success
T248,OADMET-0006358,3r8d,success
T248,OADMET-0006358,4ny9,success
T248,OADMET-0006358,4s0t,success
T248,OADMET-0006358,4x1f,success
T248,OADMET-0006358,4x1g,success
T248,OADMET-0006358,4xhd,success
T248,OADMET-0006358,5a86,success
T248,OADMET-0006358,5x0r,success
T248,OADMET-0006358,6bns,success
T248,OADMET-0006358,6dup,success
T248,OADMET-0006358,6hj2,success
T248,OADMET-0006358,6hty,success
T248,OADMET-0006358,6nx1,success
T248,OADMET-0006358,6p2b,success
T248,OADMET-0006358,6s41,success
T248,OADMET-0006358,6tfi,success
T248,OADMET-0006358,6xp9,success
T248,OADMET-0006358,7ax9,success
T248,OADMET-0006358,7axa,success
T248,OADMET-0006358,7axb,success
T248,OADMET-0006358,7axc,success
T248,OADMET-0006358,7axd,success
T248,OADMET-0006358,7axe,success
T248,OADMET-0006358,7axf,success
T248,OADMET-0006358,7axg,success
T248,OADMET-0006358,7axh,success
T248,OADMET-0006358,7axi,success
T248,OADMET-0006358,7axj,success
T248,OADMET-0006358,7axk,success
T248,OADMET-0006358,7axl,success
T248,OADMET-0006358,7n2a,success
T248,OADMET-0006358,7rio,success
T248,OADMET-0006358,7riu,success
T248,OADMET-0006358,7riv,success
T248,OADMET-0006358,7yfk,success
T248,OADMET-0006358,8cct,success
T248,OADMET-0006358,8cf9,success
T248,OADMET-0006358,8ch8,success
T248,OADMET-0006358,8e3n,success
T248,OADMET-0006358,8eqz,success
T248,OADMET-0006358,8f5y,success
T248,OADMET-0006358,8fpe,success
T248,OADMET-0006358,8r00,success
T248,OADMET-0006358,8r81,success
T248,OADMET-0006358,8r82,success
T248,OADMET-0006358,8svo,success
T248,OADMET-0006358,8svp,success
T248,OADMET-0006358,8svq,success
T248,OADMET-0006358,8svr,success
T248,OADMET-0006358,8svs,success
T248,OADMET-0006358,8svt,success
T248,OADMET-0006358,8svx,success
T248,OADMET-0006358,8szv,success
T248,OADMET-0006358,9beq,success
T248,OADMET-0006358,9fzi,success
T248,OADMET-0006358,9fzj,success
