cluster_id,ligand_name,pdb_id,status
T240,OADMET-0006366,1m13,success
T240,OADMET-0006366,1nrl,success
T240,OADMET-0006366,1skx,success
T240,OADMET-0006366,2o9i,success
T240,OADMET-0006366,2qnv,success
T240,OADMET-0006366,3hvl,success
T240,OADMET-0006366,3r8d,success
T240,OADMET-0006366,4ny9,success
T240,OADMET-0006366,4s0t,success
T240,OADMET-0006366,4x1f,success
T240,OADMET-0006366,4x1g,success
T240,OADMET-0006366,4xhd,success
T240,OADMET-0006366,5a86,success
T240,OADMET-0006366,5x0r,success
T240,OADMET-0006366,6bns,success
T240,OADMET-0006366,6dup,success
T240,OADMET-0006366,6hj2,success
T240,OADMET-0006366,6hty,success
T240,OADMET-0006366,6nx1,success
T240,OADMET-0006366,6p2b,success
T240,OADMET-0006366,6s41,success
T240,OADMET-0006366,6tfi,success
T240,OADMET-0006366,6xp9,success
T240,OADMET-0006366,7ax9,success
T240,OADMET-0006366,7axa,success
T240,OADMET-0006366,7axb,success
T240,OADMET-0006366,7axc,success
T240,OADMET-0006366,7axd,success
T240,OADMET-0006366,7axe,success
T240,OADMET-0006366,7axf,success
T240,OADMET-0006366,7axg,success
T240,OADMET-0006366,7axh,success
T240,OADMET-0006366,7axi,success
T240,OADMET-0006366,7axj,success
T240,OADMET-0006366,7axk,success
T240,OADMET-0006366,7axl,success
T240,OADMET-0006366,7n2a,success
T240,OADMET-0006366,7rio,success
T240,OADMET-0006366,7riu,success
T240,OADMET-0006366,7riv,success
T240,OADMET-0006366,7yfk,success
T240,OADMET-0006366,8cct,success
T240,OADMET-0006366,8cf9,success
T240,OADMET-0006366,8ch8,success
T240,OADMET-0006366,8e3n,success
T240,OADMET-0006366,8eqz,success
T240,OADMET-0006366,8f5y,success
T240,OADMET-0006366,8fpe,success
T240,OADMET-0006366,8r00,success
T240,OADMET-0006366,8r81,success
T240,OADMET-0006366,8r82,success
T240,OADMET-0006366,8svo,success
T240,OADMET-0006366,8svp,success
T240,OADMET-0006366,8svq,success
T240,OADMET-0006366,8svr,success
T240,OADMET-0006366,8svs,success
T240,OADMET-0006366,8svt,success
T240,OADMET-0006366,8svx,success
T240,OADMET-0006366,8szv,success
T240,OADMET-0006366,9beq,success
T240,OADMET-0006366,9fzi,success
T240,OADMET-0006366,9fzj,success
