cluster_id,ligand_name,pdb_id,status
T486,OADMET-0006113,1m13,success
T486,OADMET-0006113,1nrl,success
T486,OADMET-0006113,1skx,success
T486,OADMET-0006113,2o9i,success
T486,OADMET-0006113,2qnv,success
T486,OADMET-0006113,3hvl,success
T486,OADMET-0006113,3r8d,success
T486,OADMET-0006113,4ny9,success
T486,OADMET-0006113,4s0t,success
T486,OADMET-0006113,4x1f,success
T486,OADMET-0006113,4x1g,success
T486,OADMET-0006113,4xhd,success
T486,OADMET-0006113,5a86,success
T486,OADMET-0006113,5x0r,success
T486,OADMET-0006113,6bns,success
T486,OADMET-0006113,6dup,success
T486,OADMET-0006113,6hj2,success
T486,OADMET-0006113,6hty,success
T486,OADMET-0006113,6nx1,success
T486,OADMET-0006113,6p2b,success
T486,OADMET-0006113,6s41,success
T486,OADMET-0006113,6tfi,success
T486,OADMET-0006113,6xp9,success
T486,OADMET-0006113,7ax9,success
T486,OADMET-0006113,7axa,success
T486,OADMET-0006113,7axb,success
T486,OADMET-0006113,7axc,success
T486,OADMET-0006113,7axd,success
T486,OADMET-0006113,7axe,success
T486,OADMET-0006113,7axf,success
T486,OADMET-0006113,7axg,success
T486,OADMET-0006113,7axh,success
T486,OADMET-0006113,7axi,success
T486,OADMET-0006113,7axj,success
T486,OADMET-0006113,7axk,success
T486,OADMET-0006113,7axl,success
T486,OADMET-0006113,7n2a,success
T486,OADMET-0006113,7rio,success
T486,OADMET-0006113,7riu,success
T486,OADMET-0006113,7riv,success
T486,OADMET-0006113,7yfk,success
T486,OADMET-0006113,8cct,success
T486,OADMET-0006113,8cf9,success
T486,OADMET-0006113,8ch8,success
T486,OADMET-0006113,8e3n,success
T486,OADMET-0006113,8eqz,success
T486,OADMET-0006113,8f5y,success
T486,OADMET-0006113,8fpe,success
T486,OADMET-0006113,8r00,success
T486,OADMET-0006113,8r81,success
T486,OADMET-0006113,8r82,success
T486,OADMET-0006113,8svo,success
T486,OADMET-0006113,8svp,success
T486,OADMET-0006113,8svq,success
T486,OADMET-0006113,8svr,success
T486,OADMET-0006113,8svs,success
T486,OADMET-0006113,8svt,success
T486,OADMET-0006113,8svx,success
T486,OADMET-0006113,8szv,success
T486,OADMET-0006113,9beq,success
T486,OADMET-0006113,9fzi,success
T486,OADMET-0006113,9fzj,success
