cluster_id,ligand_name,pdb_id,status
T496,OADMET-0006103,1m13,success
T496,OADMET-0006103,1nrl,success
T496,OADMET-0006103,1skx,success
T496,OADMET-0006103,2o9i,success
T496,OADMET-0006103,2qnv,success
T496,OADMET-0006103,3hvl,success
T496,OADMET-0006103,3r8d,success
T496,OADMET-0006103,4ny9,success
T496,OADMET-0006103,4s0t,success
T496,OADMET-0006103,4x1f,success
T496,OADMET-0006103,4x1g,success
T496,OADMET-0006103,4xhd,success
T496,OADMET-0006103,5a86,success
T496,OADMET-0006103,5x0r,success
T496,OADMET-0006103,6bns,success
T496,OADMET-0006103,6dup,success
T496,OADMET-0006103,6hj2,success
T496,OADMET-0006103,6hty,success
T496,OADMET-0006103,6nx1,success
T496,OADMET-0006103,6p2b,success
T496,OADMET-0006103,6s41,success
T496,OADMET-0006103,6tfi,success
T496,OADMET-0006103,6xp9,success
T496,OADMET-0006103,7ax9,success
T496,OADMET-0006103,7axa,success
T496,OADMET-0006103,7axb,success
T496,OADMET-0006103,7axc,success
T496,OADMET-0006103,7axd,success
T496,OADMET-0006103,7axe,success
T496,OADMET-0006103,7axf,success
T496,OADMET-0006103,7axg,success
T496,OADMET-0006103,7axh,success
T496,OADMET-0006103,7axi,success
T496,OADMET-0006103,7axj,success
T496,OADMET-0006103,7axk,success
T496,OADMET-0006103,7axl,success
T496,OADMET-0006103,7n2a,success
T496,OADMET-0006103,7rio,success
T496,OADMET-0006103,7riu,success
T496,OADMET-0006103,7riv,success
T496,OADMET-0006103,7yfk,success
T496,OADMET-0006103,8cct,success
T496,OADMET-0006103,8cf9,success
T496,OADMET-0006103,8ch8,success
T496,OADMET-0006103,8e3n,success
T496,OADMET-0006103,8eqz,success
T496,OADMET-0006103,8f5y,success
T496,OADMET-0006103,8fpe,success
T496,OADMET-0006103,8r00,success
T496,OADMET-0006103,8r81,success
T496,OADMET-0006103,8r82,success
T496,OADMET-0006103,8svo,success
T496,OADMET-0006103,8svp,success
T496,OADMET-0006103,8svq,success
T496,OADMET-0006103,8svr,success
T496,OADMET-0006103,8svs,success
T496,OADMET-0006103,8svt,success
T496,OADMET-0006103,8svx,success
T496,OADMET-0006103,8szv,success
T496,OADMET-0006103,9beq,success
T496,OADMET-0006103,9fzi,success
T496,OADMET-0006103,9fzj,success
