cluster_id,ligand_name,pdb_id,status
T195,OADMET-0006415,1m13,success
T195,OADMET-0006415,1nrl,success
T195,OADMET-0006415,1skx,success
T195,OADMET-0006415,2o9i,success
T195,OADMET-0006415,2qnv,success
T195,OADMET-0006415,3hvl,success
T195,OADMET-0006415,3r8d,success
T195,OADMET-0006415,4ny9,success
T195,OADMET-0006415,4s0t,success
T195,OADMET-0006415,4x1f,success
T195,OADMET-0006415,4x1g,success
T195,OADMET-0006415,4xhd,success
T195,OADMET-0006415,5a86,success
T195,OADMET-0006415,5x0r,success
T195,OADMET-0006415,6bns,success
T195,OADMET-0006415,6dup,success
T195,OADMET-0006415,6hj2,success
T195,OADMET-0006415,6hty,success
T195,OADMET-0006415,6nx1,success
T195,OADMET-0006415,6p2b,success
T195,OADMET-0006415,6s41,success
T195,OADMET-0006415,6tfi,success
T195,OADMET-0006415,6xp9,success
T195,OADMET-0006415,7ax9,success
T195,OADMET-0006415,7axa,success
T195,OADMET-0006415,7axb,success
T195,OADMET-0006415,7axc,success
T195,OADMET-0006415,7axd,success
T195,OADMET-0006415,7axe,success
T195,OADMET-0006415,7axf,success
T195,OADMET-0006415,7axg,success
T195,OADMET-0006415,7axh,success
T195,OADMET-0006415,7axi,success
T195,OADMET-0006415,7axj,success
T195,OADMET-0006415,7axk,success
T195,OADMET-0006415,7axl,success
T195,OADMET-0006415,7n2a,success
T195,OADMET-0006415,7rio,success
T195,OADMET-0006415,7riu,success
T195,OADMET-0006415,7riv,success
T195,OADMET-0006415,7yfk,success
T195,OADMET-0006415,8cct,success
T195,OADMET-0006415,8cf9,success
T195,OADMET-0006415,8ch8,success
T195,OADMET-0006415,8e3n,success
T195,OADMET-0006415,8eqz,success
T195,OADMET-0006415,8f5y,success
T195,OADMET-0006415,8fpe,success
T195,OADMET-0006415,8r00,success
T195,OADMET-0006415,8r81,success
T195,OADMET-0006415,8r82,success
T195,OADMET-0006415,8svo,success
T195,OADMET-0006415,8svp,success
T195,OADMET-0006415,8svq,success
T195,OADMET-0006415,8svr,success
T195,OADMET-0006415,8svs,success
T195,OADMET-0006415,8svt,success
T195,OADMET-0006415,8svx,success
T195,OADMET-0006415,8szv,success
T195,OADMET-0006415,9beq,success
T195,OADMET-0006415,9fzi,success
T195,OADMET-0006415,9fzj,success
