cluster_id,ligand_name,pdb_id,status
T389,OADMET-0006213,1m13,success
T389,OADMET-0006213,1nrl,success
T389,OADMET-0006213,1skx,success
T389,OADMET-0006213,2o9i,success
T389,OADMET-0006213,2qnv,success
T389,OADMET-0006213,3hvl,success
T389,OADMET-0006213,3r8d,success
T389,OADMET-0006213,4ny9,success
T389,OADMET-0006213,4s0t,success
T389,OADMET-0006213,4x1f,success
T389,OADMET-0006213,4x1g,success
T389,OADMET-0006213,4xhd,success
T389,OADMET-0006213,5a86,success
T389,OADMET-0006213,5x0r,success
T389,OADMET-0006213,6bns,success
T389,OADMET-0006213,6dup,success
T389,OADMET-0006213,6hj2,success
T389,OADMET-0006213,6hty,success
T389,OADMET-0006213,6nx1,success
T389,OADMET-0006213,6p2b,success
T389,OADMET-0006213,6s41,success
T389,OADMET-0006213,6tfi,success
T389,OADMET-0006213,6xp9,success
T389,OADMET-0006213,7ax9,success
T389,OADMET-0006213,7axa,success
T389,OADMET-0006213,7axb,success
T389,OADMET-0006213,7axc,success
T389,OADMET-0006213,7axd,success
T389,OADMET-0006213,7axe,success
T389,OADMET-0006213,7axf,success
T389,OADMET-0006213,7axg,success
T389,OADMET-0006213,7axh,success
T389,OADMET-0006213,7axi,success
T389,OADMET-0006213,7axj,success
T389,OADMET-0006213,7axk,success
T389,OADMET-0006213,7axl,success
T389,OADMET-0006213,7n2a,success
T389,OADMET-0006213,7rio,success
T389,OADMET-0006213,7riu,success
T389,OADMET-0006213,7riv,success
T389,OADMET-0006213,7yfk,success
T389,OADMET-0006213,8cct,success
T389,OADMET-0006213,8cf9,success
T389,OADMET-0006213,8ch8,success
T389,OADMET-0006213,8e3n,success
T389,OADMET-0006213,8eqz,success
T389,OADMET-0006213,8f5y,success
T389,OADMET-0006213,8fpe,success
T389,OADMET-0006213,8r00,success
T389,OADMET-0006213,8r81,success
T389,OADMET-0006213,8r82,success
T389,OADMET-0006213,8svo,success
T389,OADMET-0006213,8svp,success
T389,OADMET-0006213,8svq,success
T389,OADMET-0006213,8svr,success
T389,OADMET-0006213,8svs,success
T389,OADMET-0006213,8svt,success
T389,OADMET-0006213,8svx,success
T389,OADMET-0006213,8szv,success
T389,OADMET-0006213,9beq,success
T389,OADMET-0006213,9fzi,success
T389,OADMET-0006213,9fzj,success
