cluster_id,ligand_name,pdb_id,status
T492,OADMET-0006107,1m13,success
T492,OADMET-0006107,1nrl,success
T492,OADMET-0006107,1skx,success
T492,OADMET-0006107,2o9i,success
T492,OADMET-0006107,2qnv,success
T492,OADMET-0006107,3hvl,success
T492,OADMET-0006107,3r8d,success
T492,OADMET-0006107,4ny9,success
T492,OADMET-0006107,4s0t,success
T492,OADMET-0006107,4x1f,success
T492,OADMET-0006107,4x1g,success
T492,OADMET-0006107,4xhd,success
T492,OADMET-0006107,5a86,success
T492,OADMET-0006107,5x0r,success
T492,OADMET-0006107,6bns,success
T492,OADMET-0006107,6dup,success
T492,OADMET-0006107,6hj2,success
T492,OADMET-0006107,6hty,success
T492,OADMET-0006107,6nx1,success
T492,OADMET-0006107,6p2b,success
T492,OADMET-0006107,6s41,success
T492,OADMET-0006107,6tfi,success
T492,OADMET-0006107,6xp9,success
T492,OADMET-0006107,7ax9,success
T492,OADMET-0006107,7axa,success
T492,OADMET-0006107,7axb,success
T492,OADMET-0006107,7axc,success
T492,OADMET-0006107,7axd,success
T492,OADMET-0006107,7axe,success
T492,OADMET-0006107,7axf,success
T492,OADMET-0006107,7axg,success
T492,OADMET-0006107,7axh,success
T492,OADMET-0006107,7axi,success
T492,OADMET-0006107,7axj,success
T492,OADMET-0006107,7axk,success
T492,OADMET-0006107,7axl,success
T492,OADMET-0006107,7n2a,success
T492,OADMET-0006107,7rio,success
T492,OADMET-0006107,7riu,success
T492,OADMET-0006107,7riv,success
T492,OADMET-0006107,7yfk,success
T492,OADMET-0006107,8cct,success
T492,OADMET-0006107,8cf9,success
T492,OADMET-0006107,8ch8,success
T492,OADMET-0006107,8e3n,success
T492,OADMET-0006107,8eqz,success
T492,OADMET-0006107,8f5y,success
T492,OADMET-0006107,8fpe,success
T492,OADMET-0006107,8r00,success
T492,OADMET-0006107,8r81,success
T492,OADMET-0006107,8r82,success
T492,OADMET-0006107,8svo,success
T492,OADMET-0006107,8svp,success
T492,OADMET-0006107,8svq,success
T492,OADMET-0006107,8svr,success
T492,OADMET-0006107,8svs,success
T492,OADMET-0006107,8svt,success
T492,OADMET-0006107,8svx,success
T492,OADMET-0006107,8szv,success
T492,OADMET-0006107,9beq,success
T492,OADMET-0006107,9fzi,success
T492,OADMET-0006107,9fzj,success
