cluster_id,ligand_name,pdb_id,status
395,OADMET-0006207,1m13,success
395,OADMET-0006207,1nrl,success
395,OADMET-0006207,1skx,success
395,OADMET-0006207,2o9i,success
395,OADMET-0006207,2qnv,success
395,OADMET-0006207,3hvl,success
395,OADMET-0006207,3r8d,success
395,OADMET-0006207,4ny9,success
395,OADMET-0006207,4s0t,success
395,OADMET-0006207,4x1f,success
395,OADMET-0006207,4x1g,success
395,OADMET-0006207,4xhd,success
395,OADMET-0006207,5a86,success
395,OADMET-0006207,5x0r,success
395,OADMET-0006207,6bns,success
395,OADMET-0006207,6dup,success
395,OADMET-0006207,6hj2,success
395,OADMET-0006207,6hty,success
395,OADMET-0006207,6nx1,success
395,OADMET-0006207,6p2b,success
395,OADMET-0006207,6s41,success
395,OADMET-0006207,6tfi,success
395,OADMET-0006207,6xp9,success
395,OADMET-0006207,7ax9,success
395,OADMET-0006207,7axa,success
395,OADMET-0006207,7axb,success
395,OADMET-0006207,7axc,success
395,OADMET-0006207,7axd,success
395,OADMET-0006207,7axe,success
395,OADMET-0006207,7axf,success
395,OADMET-0006207,7axg,success
395,OADMET-0006207,7axh,success
395,OADMET-0006207,7axi,success
395,OADMET-0006207,7axj,success
395,OADMET-0006207,7axk,success
395,OADMET-0006207,7axl,success
395,OADMET-0006207,7n2a,success
395,OADMET-0006207,7rio,success
395,OADMET-0006207,7riu,success
395,OADMET-0006207,7riv,success
395,OADMET-0006207,7yfk,success
395,OADMET-0006207,8cct,success
395,OADMET-0006207,8cf9,success
395,OADMET-0006207,8ch8,success
395,OADMET-0006207,8e3n,success
395,OADMET-0006207,8eqz,success
395,OADMET-0006207,8f5y,success
395,OADMET-0006207,8fpe,success
395,OADMET-0006207,8r00,success
395,OADMET-0006207,8r81,success
395,OADMET-0006207,8r82,success
395,OADMET-0006207,8svo,success
395,OADMET-0006207,8svp,success
395,OADMET-0006207,8svq,success
395,OADMET-0006207,8svr,success
395,OADMET-0006207,8svs,success
395,OADMET-0006207,8svt,success
395,OADMET-0006207,8svx,success
395,OADMET-0006207,8szv,success
395,OADMET-0006207,9beq,success
395,OADMET-0006207,9fzi,success
395,OADMET-0006207,9fzj,success
