cluster_id,ligand_name,pdb_id,status
T384,OADMET-0006218,1m13,success
T384,OADMET-0006218,1nrl,success
T384,OADMET-0006218,1skx,success
T384,OADMET-0006218,2o9i,success
T384,OADMET-0006218,2qnv,success
T384,OADMET-0006218,3hvl,success
T384,OADMET-0006218,3r8d,success
T384,OADMET-0006218,4ny9,success
T384,OADMET-0006218,4s0t,success
T384,OADMET-0006218,4x1f,success
T384,OADMET-0006218,4x1g,success
T384,OADMET-0006218,4xhd,success
T384,OADMET-0006218,5a86,success
T384,OADMET-0006218,5x0r,success
T384,OADMET-0006218,6bns,success
T384,OADMET-0006218,6dup,success
T384,OADMET-0006218,6hj2,success
T384,OADMET-0006218,6hty,success
T384,OADMET-0006218,6nx1,success
T384,OADMET-0006218,6p2b,success
T384,OADMET-0006218,6s41,success
T384,OADMET-0006218,6tfi,success
T384,OADMET-0006218,6xp9,success
T384,OADMET-0006218,7ax9,success
T384,OADMET-0006218,7axa,success
T384,OADMET-0006218,7axb,success
T384,OADMET-0006218,7axc,success
T384,OADMET-0006218,7axd,success
T384,OADMET-0006218,7axe,success
T384,OADMET-0006218,7axf,success
T384,OADMET-0006218,7axg,success
T384,OADMET-0006218,7axh,success
T384,OADMET-0006218,7axi,success
T384,OADMET-0006218,7axj,success
T384,OADMET-0006218,7axk,success
T384,OADMET-0006218,7axl,success
T384,OADMET-0006218,7n2a,success
T384,OADMET-0006218,7rio,success
T384,OADMET-0006218,7riu,success
T384,OADMET-0006218,7riv,success
T384,OADMET-0006218,7yfk,success
T384,OADMET-0006218,8cct,success
T384,OADMET-0006218,8cf9,success
T384,OADMET-0006218,8ch8,success
T384,OADMET-0006218,8e3n,success
T384,OADMET-0006218,8eqz,success
T384,OADMET-0006218,8f5y,success
T384,OADMET-0006218,8fpe,success
T384,OADMET-0006218,8r00,success
T384,OADMET-0006218,8r81,success
T384,OADMET-0006218,8r82,success
T384,OADMET-0006218,8svo,success
T384,OADMET-0006218,8svp,success
T384,OADMET-0006218,8svq,success
T384,OADMET-0006218,8svr,success
T384,OADMET-0006218,8svs,success
T384,OADMET-0006218,8svt,success
T384,OADMET-0006218,8svx,success
T384,OADMET-0006218,8szv,success
T384,OADMET-0006218,9beq,success
T384,OADMET-0006218,9fzi,success
T384,OADMET-0006218,9fzj,success
