cluster_id,ligand_name,pdb_id,status
T272,OADMET-0006334,1m13,success
T272,OADMET-0006334,1nrl,success
T272,OADMET-0006334,1skx,success
T272,OADMET-0006334,2o9i,success
T272,OADMET-0006334,2qnv,success
T272,OADMET-0006334,3hvl,success
T272,OADMET-0006334,3r8d,success
T272,OADMET-0006334,4ny9,success
T272,OADMET-0006334,4s0t,success
T272,OADMET-0006334,4x1f,success
T272,OADMET-0006334,4x1g,success
T272,OADMET-0006334,4xhd,success
T272,OADMET-0006334,5a86,success
T272,OADMET-0006334,5x0r,success
T272,OADMET-0006334,6bns,success
T272,OADMET-0006334,6dup,success
T272,OADMET-0006334,6hj2,success
T272,OADMET-0006334,6hty,success
T272,OADMET-0006334,6nx1,success
T272,OADMET-0006334,6p2b,success
T272,OADMET-0006334,6s41,success
T272,OADMET-0006334,6tfi,success
T272,OADMET-0006334,6xp9,success
T272,OADMET-0006334,7ax9,success
T272,OADMET-0006334,7axa,success
T272,OADMET-0006334,7axb,success
T272,OADMET-0006334,7axc,success
T272,OADMET-0006334,7axd,success
T272,OADMET-0006334,7axe,success
T272,OADMET-0006334,7axf,success
T272,OADMET-0006334,7axg,success
T272,OADMET-0006334,7axh,success
T272,OADMET-0006334,7axi,success
T272,OADMET-0006334,7axj,success
T272,OADMET-0006334,7axk,success
T272,OADMET-0006334,7axl,success
T272,OADMET-0006334,7n2a,success
T272,OADMET-0006334,7rio,success
T272,OADMET-0006334,7riu,success
T272,OADMET-0006334,7riv,success
T272,OADMET-0006334,7yfk,success
T272,OADMET-0006334,8cct,success
T272,OADMET-0006334,8cf9,success
T272,OADMET-0006334,8ch8,success
T272,OADMET-0006334,8e3n,success
T272,OADMET-0006334,8eqz,success
T272,OADMET-0006334,8f5y,success
T272,OADMET-0006334,8fpe,success
T272,OADMET-0006334,8r00,success
T272,OADMET-0006334,8r81,success
T272,OADMET-0006334,8r82,success
T272,OADMET-0006334,8svo,success
T272,OADMET-0006334,8svp,success
T272,OADMET-0006334,8svq,success
T272,OADMET-0006334,8svr,success
T272,OADMET-0006334,8svs,success
T272,OADMET-0006334,8svt,success
T272,OADMET-0006334,8svx,success
T272,OADMET-0006334,8szv,success
T272,OADMET-0006334,9beq,success
T272,OADMET-0006334,9fzi,success
T272,OADMET-0006334,9fzj,success
