cluster_id,ligand_name,pdb_id,status
T249,OADMET-0006357,1m13,success
T249,OADMET-0006357,1nrl,success
T249,OADMET-0006357,1skx,success
T249,OADMET-0006357,2o9i,success
T249,OADMET-0006357,2qnv,success
T249,OADMET-0006357,3hvl,success
T249,OADMET-0006357,3r8d,success
T249,OADMET-0006357,4ny9,success
T249,OADMET-0006357,4s0t,success
T249,OADMET-0006357,4x1f,success
T249,OADMET-0006357,4x1g,success
T249,OADMET-0006357,4xhd,success
T249,OADMET-0006357,5a86,success
T249,OADMET-0006357,5x0r,success
T249,OADMET-0006357,6bns,success
T249,OADMET-0006357,6dup,success
T249,OADMET-0006357,6hj2,success
T249,OADMET-0006357,6hty,success
T249,OADMET-0006357,6nx1,success
T249,OADMET-0006357,6p2b,success
T249,OADMET-0006357,6s41,success
T249,OADMET-0006357,6tfi,success
T249,OADMET-0006357,6xp9,success
T249,OADMET-0006357,7ax9,success
T249,OADMET-0006357,7axa,success
T249,OADMET-0006357,7axb,success
T249,OADMET-0006357,7axc,success
T249,OADMET-0006357,7axd,success
T249,OADMET-0006357,7axe,success
T249,OADMET-0006357,7axf,success
T249,OADMET-0006357,7axg,success
T249,OADMET-0006357,7axh,success
T249,OADMET-0006357,7axi,success
T249,OADMET-0006357,7axj,success
T249,OADMET-0006357,7axk,success
T249,OADMET-0006357,7axl,success
T249,OADMET-0006357,7n2a,success
T249,OADMET-0006357,7rio,success
T249,OADMET-0006357,7riu,success
T249,OADMET-0006357,7riv,success
T249,OADMET-0006357,7yfk,success
T249,OADMET-0006357,8cct,success
T249,OADMET-0006357,8cf9,success
T249,OADMET-0006357,8ch8,success
T249,OADMET-0006357,8e3n,success
T249,OADMET-0006357,8eqz,success
T249,OADMET-0006357,8f5y,success
T249,OADMET-0006357,8fpe,success
T249,OADMET-0006357,8r00,success
T249,OADMET-0006357,8r81,success
T249,OADMET-0006357,8r82,success
T249,OADMET-0006357,8svo,success
T249,OADMET-0006357,8svp,success
T249,OADMET-0006357,8svq,success
T249,OADMET-0006357,8svr,success
T249,OADMET-0006357,8svs,success
T249,OADMET-0006357,8svt,success
T249,OADMET-0006357,8svx,success
T249,OADMET-0006357,8szv,success
T249,OADMET-0006357,9beq,success
T249,OADMET-0006357,9fzi,success
T249,OADMET-0006357,9fzj,success
