cluster_id,ligand_name,pdb_id,status
T199,OADMET-0006411,1m13,success
T199,OADMET-0006411,1nrl,success
T199,OADMET-0006411,1skx,success
T199,OADMET-0006411,2o9i,success
T199,OADMET-0006411,2qnv,success
T199,OADMET-0006411,3hvl,success
T199,OADMET-0006411,3r8d,success
T199,OADMET-0006411,4ny9,success
T199,OADMET-0006411,4s0t,success
T199,OADMET-0006411,4x1f,success
T199,OADMET-0006411,4x1g,success
T199,OADMET-0006411,4xhd,success
T199,OADMET-0006411,5a86,success
T199,OADMET-0006411,5x0r,success
T199,OADMET-0006411,6bns,success
T199,OADMET-0006411,6dup,success
T199,OADMET-0006411,6hj2,success
T199,OADMET-0006411,6hty,success
T199,OADMET-0006411,6nx1,success
T199,OADMET-0006411,6p2b,success
T199,OADMET-0006411,6s41,success
T199,OADMET-0006411,6tfi,success
T199,OADMET-0006411,6xp9,success
T199,OADMET-0006411,7ax9,success
T199,OADMET-0006411,7axa,success
T199,OADMET-0006411,7axb,success
T199,OADMET-0006411,7axc,success
T199,OADMET-0006411,7axd,success
T199,OADMET-0006411,7axe,success
T199,OADMET-0006411,7axf,success
T199,OADMET-0006411,7axg,success
T199,OADMET-0006411,7axh,success
T199,OADMET-0006411,7axi,success
T199,OADMET-0006411,7axj,success
T199,OADMET-0006411,7axk,success
T199,OADMET-0006411,7axl,success
T199,OADMET-0006411,7n2a,success
T199,OADMET-0006411,7rio,success
T199,OADMET-0006411,7riu,success
T199,OADMET-0006411,7riv,success
T199,OADMET-0006411,7yfk,success
T199,OADMET-0006411,8cct,success
T199,OADMET-0006411,8cf9,success
T199,OADMET-0006411,8ch8,success
T199,OADMET-0006411,8e3n,success
T199,OADMET-0006411,8eqz,success
T199,OADMET-0006411,8f5y,success
T199,OADMET-0006411,8fpe,success
T199,OADMET-0006411,8r00,success
T199,OADMET-0006411,8r81,success
T199,OADMET-0006411,8r82,success
T199,OADMET-0006411,8svo,success
T199,OADMET-0006411,8svp,success
T199,OADMET-0006411,8svq,success
T199,OADMET-0006411,8svr,success
T199,OADMET-0006411,8svs,success
T199,OADMET-0006411,8svt,success
T199,OADMET-0006411,8svx,success
T199,OADMET-0006411,8szv,success
T199,OADMET-0006411,9beq,success
T199,OADMET-0006411,9fzi,success
T199,OADMET-0006411,9fzj,success
