cluster_id,ligand_name,pdb_id,status
T278,OADMET-0006328,1m13,success
T278,OADMET-0006328,1nrl,success
T278,OADMET-0006328,1skx,success
T278,OADMET-0006328,2o9i,success
T278,OADMET-0006328,2qnv,success
T278,OADMET-0006328,3hvl,success
T278,OADMET-0006328,3r8d,success
T278,OADMET-0006328,4ny9,success
T278,OADMET-0006328,4s0t,success
T278,OADMET-0006328,4x1f,success
T278,OADMET-0006328,4x1g,success
T278,OADMET-0006328,4xhd,success
T278,OADMET-0006328,5a86,success
T278,OADMET-0006328,5x0r,success
T278,OADMET-0006328,6bns,success
T278,OADMET-0006328,6dup,success
T278,OADMET-0006328,6hj2,success
T278,OADMET-0006328,6hty,success
T278,OADMET-0006328,6nx1,success
T278,OADMET-0006328,6p2b,success
T278,OADMET-0006328,6s41,success
T278,OADMET-0006328,6tfi,success
T278,OADMET-0006328,6xp9,success
T278,OADMET-0006328,7ax9,success
T278,OADMET-0006328,7axa,success
T278,OADMET-0006328,7axb,success
T278,OADMET-0006328,7axc,success
T278,OADMET-0006328,7axd,success
T278,OADMET-0006328,7axe,success
T278,OADMET-0006328,7axf,success
T278,OADMET-0006328,7axg,success
T278,OADMET-0006328,7axh,success
T278,OADMET-0006328,7axi,success
T278,OADMET-0006328,7axj,success
T278,OADMET-0006328,7axk,success
T278,OADMET-0006328,7axl,success
T278,OADMET-0006328,7n2a,success
T278,OADMET-0006328,7rio,success
T278,OADMET-0006328,7riu,success
T278,OADMET-0006328,7riv,success
T278,OADMET-0006328,7yfk,success
T278,OADMET-0006328,8cct,success
T278,OADMET-0006328,8cf9,success
T278,OADMET-0006328,8ch8,success
T278,OADMET-0006328,8e3n,success
T278,OADMET-0006328,8eqz,success
T278,OADMET-0006328,8f5y,success
T278,OADMET-0006328,8fpe,success
T278,OADMET-0006328,8r00,success
T278,OADMET-0006328,8r81,success
T278,OADMET-0006328,8r82,success
T278,OADMET-0006328,8svo,success
T278,OADMET-0006328,8svp,success
T278,OADMET-0006328,8svq,success
T278,OADMET-0006328,8svr,success
T278,OADMET-0006328,8svs,success
T278,OADMET-0006328,8svt,success
T278,OADMET-0006328,8svx,success
T278,OADMET-0006328,8szv,success
T278,OADMET-0006328,9beq,success
T278,OADMET-0006328,9fzi,success
T278,OADMET-0006328,9fzj,success
