cluster_id,ligand_name,pdb_id,status
T309,OADMET-0006297,1m13,success
T309,OADMET-0006297,1nrl,success
T309,OADMET-0006297,1skx,success
T309,OADMET-0006297,2o9i,success
T309,OADMET-0006297,2qnv,success
T309,OADMET-0006297,3hvl,success
T309,OADMET-0006297,3r8d,success
T309,OADMET-0006297,4ny9,success
T309,OADMET-0006297,4s0t,success
T309,OADMET-0006297,4x1f,success
T309,OADMET-0006297,4x1g,success
T309,OADMET-0006297,4xhd,success
T309,OADMET-0006297,5a86,success
T309,OADMET-0006297,5x0r,success
T309,OADMET-0006297,6bns,success
T309,OADMET-0006297,6dup,success
T309,OADMET-0006297,6hj2,success
T309,OADMET-0006297,6hty,success
T309,OADMET-0006297,6nx1,success
T309,OADMET-0006297,6p2b,success
T309,OADMET-0006297,6s41,success
T309,OADMET-0006297,6tfi,success
T309,OADMET-0006297,6xp9,success
T309,OADMET-0006297,7ax9,success
T309,OADMET-0006297,7axa,success
T309,OADMET-0006297,7axb,success
T309,OADMET-0006297,7axc,success
T309,OADMET-0006297,7axd,success
T309,OADMET-0006297,7axe,success
T309,OADMET-0006297,7axf,success
T309,OADMET-0006297,7axg,success
T309,OADMET-0006297,7axh,success
T309,OADMET-0006297,7axi,success
T309,OADMET-0006297,7axj,success
T309,OADMET-0006297,7axk,success
T309,OADMET-0006297,7axl,success
T309,OADMET-0006297,7n2a,success
T309,OADMET-0006297,7rio,success
T309,OADMET-0006297,7riu,success
T309,OADMET-0006297,7riv,success
T309,OADMET-0006297,7yfk,success
T309,OADMET-0006297,8cct,success
T309,OADMET-0006297,8cf9,success
T309,OADMET-0006297,8ch8,success
T309,OADMET-0006297,8e3n,success
T309,OADMET-0006297,8eqz,success
T309,OADMET-0006297,8f5y,success
T309,OADMET-0006297,8fpe,success
T309,OADMET-0006297,8r00,success
T309,OADMET-0006297,8r81,success
T309,OADMET-0006297,8r82,success
T309,OADMET-0006297,8svo,success
T309,OADMET-0006297,8svp,success
T309,OADMET-0006297,8svq,success
T309,OADMET-0006297,8svr,success
T309,OADMET-0006297,8svs,success
T309,OADMET-0006297,8svt,success
T309,OADMET-0006297,8svx,success
T309,OADMET-0006297,8szv,success
T309,OADMET-0006297,9beq,success
T309,OADMET-0006297,9fzi,success
T309,OADMET-0006297,9fzj,success
