cluster_id,ligand_name,pdb_id,status
T413,OADMET-0006189,1m13,success
T413,OADMET-0006189,1nrl,success
T413,OADMET-0006189,1skx,success
T413,OADMET-0006189,2o9i,success
T413,OADMET-0006189,2qnv,success
T413,OADMET-0006189,3hvl,success
T413,OADMET-0006189,3r8d,success
T413,OADMET-0006189,4ny9,success
T413,OADMET-0006189,4s0t,success
T413,OADMET-0006189,4x1f,success
T413,OADMET-0006189,4x1g,success
T413,OADMET-0006189,4xhd,success
T413,OADMET-0006189,5a86,success
T413,OADMET-0006189,5x0r,success
T413,OADMET-0006189,6bns,success
T413,OADMET-0006189,6dup,success
T413,OADMET-0006189,6hj2,success
T413,OADMET-0006189,6hty,success
T413,OADMET-0006189,6nx1,success
T413,OADMET-0006189,6p2b,success
T413,OADMET-0006189,6s41,success
T413,OADMET-0006189,6tfi,success
T413,OADMET-0006189,6xp9,success
T413,OADMET-0006189,7ax9,success
T413,OADMET-0006189,7axa,success
T413,OADMET-0006189,7axb,success
T413,OADMET-0006189,7axc,success
T413,OADMET-0006189,7axd,success
T413,OADMET-0006189,7axe,success
T413,OADMET-0006189,7axf,success
T413,OADMET-0006189,7axg,success
T413,OADMET-0006189,7axh,success
T413,OADMET-0006189,7axi,success
T413,OADMET-0006189,7axj,success
T413,OADMET-0006189,7axk,success
T413,OADMET-0006189,7axl,success
T413,OADMET-0006189,7n2a,success
T413,OADMET-0006189,7rio,success
T413,OADMET-0006189,7riu,success
T413,OADMET-0006189,7riv,success
T413,OADMET-0006189,7yfk,success
T413,OADMET-0006189,8cct,success
T413,OADMET-0006189,8cf9,success
T413,OADMET-0006189,8ch8,success
T413,OADMET-0006189,8e3n,success
T413,OADMET-0006189,8eqz,success
T413,OADMET-0006189,8f5y,success
T413,OADMET-0006189,8fpe,success
T413,OADMET-0006189,8r00,success
T413,OADMET-0006189,8r81,success
T413,OADMET-0006189,8r82,success
T413,OADMET-0006189,8svo,success
T413,OADMET-0006189,8svp,success
T413,OADMET-0006189,8svq,success
T413,OADMET-0006189,8svr,success
T413,OADMET-0006189,8svs,success
T413,OADMET-0006189,8svt,success
T413,OADMET-0006189,8svx,success
T413,OADMET-0006189,8szv,success
T413,OADMET-0006189,9beq,success
T413,OADMET-0006189,9fzi,success
T413,OADMET-0006189,9fzj,success
