cluster_id,ligand_name,pdb_id,status
T448,OADMET-0006152,1m13,success
T448,OADMET-0006152,1nrl,success
T448,OADMET-0006152,1skx,success
T448,OADMET-0006152,2o9i,success
T448,OADMET-0006152,2qnv,success
T448,OADMET-0006152,3hvl,success
T448,OADMET-0006152,3r8d,success
T448,OADMET-0006152,4ny9,success
T448,OADMET-0006152,4s0t,success
T448,OADMET-0006152,4x1f,success
T448,OADMET-0006152,4x1g,success
T448,OADMET-0006152,4xhd,success
T448,OADMET-0006152,5a86,success
T448,OADMET-0006152,5x0r,success
T448,OADMET-0006152,6bns,success
T448,OADMET-0006152,6dup,success
T448,OADMET-0006152,6hj2,success
T448,OADMET-0006152,6hty,success
T448,OADMET-0006152,6nx1,success
T448,OADMET-0006152,6p2b,success
T448,OADMET-0006152,6s41,success
T448,OADMET-0006152,6tfi,success
T448,OADMET-0006152,6xp9,success
T448,OADMET-0006152,7ax9,success
T448,OADMET-0006152,7axa,success
T448,OADMET-0006152,7axb,success
T448,OADMET-0006152,7axc,success
T448,OADMET-0006152,7axd,success
T448,OADMET-0006152,7axe,success
T448,OADMET-0006152,7axf,success
T448,OADMET-0006152,7axg,success
T448,OADMET-0006152,7axh,success
T448,OADMET-0006152,7axi,success
T448,OADMET-0006152,7axj,success
T448,OADMET-0006152,7axk,success
T448,OADMET-0006152,7axl,success
T448,OADMET-0006152,7n2a,success
T448,OADMET-0006152,7rio,success
T448,OADMET-0006152,7riu,success
T448,OADMET-0006152,7riv,success
T448,OADMET-0006152,7yfk,success
T448,OADMET-0006152,8cct,success
T448,OADMET-0006152,8cf9,success
T448,OADMET-0006152,8ch8,success
T448,OADMET-0006152,8e3n,success
T448,OADMET-0006152,8eqz,success
T448,OADMET-0006152,8f5y,success
T448,OADMET-0006152,8fpe,success
T448,OADMET-0006152,8r00,success
T448,OADMET-0006152,8r81,success
T448,OADMET-0006152,8r82,success
T448,OADMET-0006152,8svo,success
T448,OADMET-0006152,8svp,success
T448,OADMET-0006152,8svq,success
T448,OADMET-0006152,8svr,success
T448,OADMET-0006152,8svs,success
T448,OADMET-0006152,8svt,success
T448,OADMET-0006152,8svx,success
T448,OADMET-0006152,8szv,success
T448,OADMET-0006152,9beq,success
T448,OADMET-0006152,9fzi,success
T448,OADMET-0006152,9fzj,success
