cluster_id,ligand_name,pdb_id,status
T503,OADMET-0006096,1m13,success
T503,OADMET-0006096,1nrl,success
T503,OADMET-0006096,1skx,success
T503,OADMET-0006096,2o9i,success
T503,OADMET-0006096,2qnv,success
T503,OADMET-0006096,3hvl,success
T503,OADMET-0006096,3r8d,success
T503,OADMET-0006096,4ny9,success
T503,OADMET-0006096,4s0t,success
T503,OADMET-0006096,4x1f,success
T503,OADMET-0006096,4x1g,success
T503,OADMET-0006096,4xhd,success
T503,OADMET-0006096,5a86,success
T503,OADMET-0006096,5x0r,success
T503,OADMET-0006096,6bns,success
T503,OADMET-0006096,6dup,success
T503,OADMET-0006096,6hj2,success
T503,OADMET-0006096,6hty,success
T503,OADMET-0006096,6nx1,success
T503,OADMET-0006096,6p2b,success
T503,OADMET-0006096,6s41,success
T503,OADMET-0006096,6tfi,success
T503,OADMET-0006096,6xp9,success
T503,OADMET-0006096,7ax9,success
T503,OADMET-0006096,7axa,success
T503,OADMET-0006096,7axb,success
T503,OADMET-0006096,7axc,success
T503,OADMET-0006096,7axd,success
T503,OADMET-0006096,7axe,success
T503,OADMET-0006096,7axf,success
T503,OADMET-0006096,7axg,success
T503,OADMET-0006096,7axh,success
T503,OADMET-0006096,7axi,success
T503,OADMET-0006096,7axj,success
T503,OADMET-0006096,7axk,success
T503,OADMET-0006096,7axl,success
T503,OADMET-0006096,7n2a,success
T503,OADMET-0006096,7rio,success
T503,OADMET-0006096,7riu,success
T503,OADMET-0006096,7riv,success
T503,OADMET-0006096,7yfk,success
T503,OADMET-0006096,8cct,success
T503,OADMET-0006096,8cf9,success
T503,OADMET-0006096,8ch8,success
T503,OADMET-0006096,8e3n,success
T503,OADMET-0006096,8eqz,success
T503,OADMET-0006096,8f5y,success
T503,OADMET-0006096,8fpe,success
T503,OADMET-0006096,8r00,success
T503,OADMET-0006096,8r81,success
T503,OADMET-0006096,8r82,success
T503,OADMET-0006096,8svo,success
T503,OADMET-0006096,8svp,success
T503,OADMET-0006096,8svq,success
T503,OADMET-0006096,8svr,success
T503,OADMET-0006096,8svs,success
T503,OADMET-0006096,8svt,success
T503,OADMET-0006096,8svx,success
T503,OADMET-0006096,8szv,success
T503,OADMET-0006096,9beq,success
T503,OADMET-0006096,9fzi,success
T503,OADMET-0006096,9fzj,success
