cluster_id,ligand_name,pdb_id,status
T098,OADMET-0006515,1m13,success
T098,OADMET-0006515,1nrl,success
T098,OADMET-0006515,1skx,success
T098,OADMET-0006515,2o9i,success
T098,OADMET-0006515,2qnv,success
T098,OADMET-0006515,3hvl,success
T098,OADMET-0006515,3r8d,success
T098,OADMET-0006515,4ny9,success
T098,OADMET-0006515,4s0t,success
T098,OADMET-0006515,4x1f,success
T098,OADMET-0006515,4x1g,success
T098,OADMET-0006515,4xhd,success
T098,OADMET-0006515,5a86,success
T098,OADMET-0006515,5x0r,success
T098,OADMET-0006515,6bns,success
T098,OADMET-0006515,6dup,success
T098,OADMET-0006515,6hj2,success
T098,OADMET-0006515,6hty,success
T098,OADMET-0006515,6nx1,success
T098,OADMET-0006515,6p2b,success
T098,OADMET-0006515,6s41,success
T098,OADMET-0006515,6tfi,success
T098,OADMET-0006515,6xp9,success
T098,OADMET-0006515,7ax9,success
T098,OADMET-0006515,7axa,success
T098,OADMET-0006515,7axb,success
T098,OADMET-0006515,7axc,success
T098,OADMET-0006515,7axd,success
T098,OADMET-0006515,7axe,success
T098,OADMET-0006515,7axf,success
T098,OADMET-0006515,7axg,success
T098,OADMET-0006515,7axh,success
T098,OADMET-0006515,7axi,success
T098,OADMET-0006515,7axj,success
T098,OADMET-0006515,7axk,success
T098,OADMET-0006515,7axl,success
T098,OADMET-0006515,7n2a,success
T098,OADMET-0006515,7rio,success
T098,OADMET-0006515,7riu,success
T098,OADMET-0006515,7riv,success
T098,OADMET-0006515,7yfk,success
T098,OADMET-0006515,8cct,success
T098,OADMET-0006515,8cf9,success
T098,OADMET-0006515,8ch8,success
T098,OADMET-0006515,8e3n,success
T098,OADMET-0006515,8eqz,success
T098,OADMET-0006515,8f5y,success
T098,OADMET-0006515,8fpe,success
T098,OADMET-0006515,8r00,success
T098,OADMET-0006515,8r81,success
T098,OADMET-0006515,8r82,success
T098,OADMET-0006515,8svo,success
T098,OADMET-0006515,8svp,success
T098,OADMET-0006515,8svq,success
T098,OADMET-0006515,8svr,success
T098,OADMET-0006515,8svs,success
T098,OADMET-0006515,8svt,success
T098,OADMET-0006515,8svx,success
T098,OADMET-0006515,8szv,success
T098,OADMET-0006515,9beq,success
T098,OADMET-0006515,9fzi,success
T098,OADMET-0006515,9fzj,success
