cluster_id,ligand_name,pdb_id,status
T432,OADMET-0006170,1m13,success
T432,OADMET-0006170,1nrl,success
T432,OADMET-0006170,1skx,success
T432,OADMET-0006170,2o9i,success
T432,OADMET-0006170,2qnv,success
T432,OADMET-0006170,3hvl,success
T432,OADMET-0006170,3r8d,success
T432,OADMET-0006170,4ny9,success
T432,OADMET-0006170,4s0t,success
T432,OADMET-0006170,4x1f,success
T432,OADMET-0006170,4x1g,success
T432,OADMET-0006170,4xhd,success
T432,OADMET-0006170,5a86,success
T432,OADMET-0006170,5x0r,success
T432,OADMET-0006170,6bns,success
T432,OADMET-0006170,6dup,success
T432,OADMET-0006170,6hj2,success
T432,OADMET-0006170,6hty,success
T432,OADMET-0006170,6nx1,success
T432,OADMET-0006170,6p2b,success
T432,OADMET-0006170,6s41,success
T432,OADMET-0006170,6tfi,success
T432,OADMET-0006170,6xp9,success
T432,OADMET-0006170,7ax9,success
T432,OADMET-0006170,7axa,success
T432,OADMET-0006170,7axb,success
T432,OADMET-0006170,7axc,success
T432,OADMET-0006170,7axd,success
T432,OADMET-0006170,7axe,success
T432,OADMET-0006170,7axf,success
T432,OADMET-0006170,7axg,success
T432,OADMET-0006170,7axh,success
T432,OADMET-0006170,7axi,success
T432,OADMET-0006170,7axj,success
T432,OADMET-0006170,7axk,success
T432,OADMET-0006170,7axl,success
T432,OADMET-0006170,7n2a,success
T432,OADMET-0006170,7rio,success
T432,OADMET-0006170,7riu,success
T432,OADMET-0006170,7riv,success
T432,OADMET-0006170,7yfk,success
T432,OADMET-0006170,8cct,success
T432,OADMET-0006170,8cf9,success
T432,OADMET-0006170,8ch8,success
T432,OADMET-0006170,8e3n,success
T432,OADMET-0006170,8eqz,success
T432,OADMET-0006170,8f5y,success
T432,OADMET-0006170,8fpe,success
T432,OADMET-0006170,8r00,success
T432,OADMET-0006170,8r81,success
T432,OADMET-0006170,8r82,success
T432,OADMET-0006170,8svo,success
T432,OADMET-0006170,8svp,success
T432,OADMET-0006170,8svq,success
T432,OADMET-0006170,8svr,success
T432,OADMET-0006170,8svs,success
T432,OADMET-0006170,8svt,success
T432,OADMET-0006170,8svx,success
T432,OADMET-0006170,8szv,success
T432,OADMET-0006170,9beq,success
T432,OADMET-0006170,9fzi,success
T432,OADMET-0006170,9fzj,success
