cluster_id,ligand_name,pdb_id,status
T337,OADMET-0006269,1m13,success
T337,OADMET-0006269,1nrl,success
T337,OADMET-0006269,1skx,success
T337,OADMET-0006269,2o9i,success
T337,OADMET-0006269,2qnv,success
T337,OADMET-0006269,3hvl,success
T337,OADMET-0006269,3r8d,success
T337,OADMET-0006269,4ny9,success
T337,OADMET-0006269,4s0t,success
T337,OADMET-0006269,4x1f,success
T337,OADMET-0006269,4x1g,success
T337,OADMET-0006269,4xhd,success
T337,OADMET-0006269,5a86,success
T337,OADMET-0006269,5x0r,success
T337,OADMET-0006269,6bns,success
T337,OADMET-0006269,6dup,success
T337,OADMET-0006269,6hj2,success
T337,OADMET-0006269,6hty,success
T337,OADMET-0006269,6nx1,success
T337,OADMET-0006269,6p2b,success
T337,OADMET-0006269,6s41,success
T337,OADMET-0006269,6tfi,success
T337,OADMET-0006269,6xp9,success
T337,OADMET-0006269,7ax9,success
T337,OADMET-0006269,7axa,success
T337,OADMET-0006269,7axb,success
T337,OADMET-0006269,7axc,success
T337,OADMET-0006269,7axd,success
T337,OADMET-0006269,7axe,success
T337,OADMET-0006269,7axf,success
T337,OADMET-0006269,7axg,success
T337,OADMET-0006269,7axh,success
T337,OADMET-0006269,7axi,success
T337,OADMET-0006269,7axj,success
T337,OADMET-0006269,7axk,success
T337,OADMET-0006269,7axl,success
T337,OADMET-0006269,7n2a,success
T337,OADMET-0006269,7rio,success
T337,OADMET-0006269,7riu,success
T337,OADMET-0006269,7riv,success
T337,OADMET-0006269,7yfk,success
T337,OADMET-0006269,8cct,success
T337,OADMET-0006269,8cf9,success
T337,OADMET-0006269,8ch8,success
T337,OADMET-0006269,8e3n,success
T337,OADMET-0006269,8eqz,success
T337,OADMET-0006269,8f5y,success
T337,OADMET-0006269,8fpe,success
T337,OADMET-0006269,8r00,success
T337,OADMET-0006269,8r81,success
T337,OADMET-0006269,8r82,success
T337,OADMET-0006269,8svo,success
T337,OADMET-0006269,8svp,success
T337,OADMET-0006269,8svq,success
T337,OADMET-0006269,8svr,success
T337,OADMET-0006269,8svs,success
T337,OADMET-0006269,8svt,success
T337,OADMET-0006269,8svx,success
T337,OADMET-0006269,8szv,success
T337,OADMET-0006269,9beq,success
T337,OADMET-0006269,9fzi,success
T337,OADMET-0006269,9fzj,success
