cluster_id,ligand_name,pdb_id,status
T281,OADMET-0006325,1m13,success
T281,OADMET-0006325,1nrl,success
T281,OADMET-0006325,1skx,success
T281,OADMET-0006325,2o9i,success
T281,OADMET-0006325,2qnv,success
T281,OADMET-0006325,3hvl,success
T281,OADMET-0006325,3r8d,success
T281,OADMET-0006325,4ny9,success
T281,OADMET-0006325,4s0t,success
T281,OADMET-0006325,4x1f,success
T281,OADMET-0006325,4x1g,success
T281,OADMET-0006325,4xhd,success
T281,OADMET-0006325,5a86,success
T281,OADMET-0006325,5x0r,success
T281,OADMET-0006325,6bns,success
T281,OADMET-0006325,6dup,success
T281,OADMET-0006325,6hj2,success
T281,OADMET-0006325,6hty,success
T281,OADMET-0006325,6nx1,success
T281,OADMET-0006325,6p2b,success
T281,OADMET-0006325,6s41,success
T281,OADMET-0006325,6tfi,success
T281,OADMET-0006325,6xp9,success
T281,OADMET-0006325,7ax9,success
T281,OADMET-0006325,7axa,success
T281,OADMET-0006325,7axb,success
T281,OADMET-0006325,7axc,success
T281,OADMET-0006325,7axd,success
T281,OADMET-0006325,7axe,success
T281,OADMET-0006325,7axf,success
T281,OADMET-0006325,7axg,success
T281,OADMET-0006325,7axh,success
T281,OADMET-0006325,7axi,success
T281,OADMET-0006325,7axj,success
T281,OADMET-0006325,7axk,success
T281,OADMET-0006325,7axl,success
T281,OADMET-0006325,7n2a,success
T281,OADMET-0006325,7rio,success
T281,OADMET-0006325,7riu,success
T281,OADMET-0006325,7riv,success
T281,OADMET-0006325,7yfk,success
T281,OADMET-0006325,8cct,success
T281,OADMET-0006325,8cf9,success
T281,OADMET-0006325,8ch8,success
T281,OADMET-0006325,8e3n,success
T281,OADMET-0006325,8eqz,success
T281,OADMET-0006325,8f5y,success
T281,OADMET-0006325,8fpe,success
T281,OADMET-0006325,8r00,success
T281,OADMET-0006325,8r81,success
T281,OADMET-0006325,8r82,success
T281,OADMET-0006325,8svo,success
T281,OADMET-0006325,8svp,success
T281,OADMET-0006325,8svq,success
T281,OADMET-0006325,8svr,success
T281,OADMET-0006325,8svs,success
T281,OADMET-0006325,8svt,success
T281,OADMET-0006325,8svx,success
T281,OADMET-0006325,8szv,success
T281,OADMET-0006325,9beq,success
T281,OADMET-0006325,9fzi,success
T281,OADMET-0006325,9fzj,success
