cluster_id,ligand_name,pdb_id,status
T498,OADMET-0006101,1m13,success
T498,OADMET-0006101,1nrl,success
T498,OADMET-0006101,1skx,success
T498,OADMET-0006101,2o9i,success
T498,OADMET-0006101,2qnv,success
T498,OADMET-0006101,3hvl,success
T498,OADMET-0006101,3r8d,success
T498,OADMET-0006101,4ny9,success
T498,OADMET-0006101,4s0t,success
T498,OADMET-0006101,4x1f,success
T498,OADMET-0006101,4x1g,success
T498,OADMET-0006101,4xhd,success
T498,OADMET-0006101,5a86,success
T498,OADMET-0006101,5x0r,success
T498,OADMET-0006101,6bns,success
T498,OADMET-0006101,6dup,success
T498,OADMET-0006101,6hj2,success
T498,OADMET-0006101,6hty,success
T498,OADMET-0006101,6nx1,success
T498,OADMET-0006101,6p2b,success
T498,OADMET-0006101,6s41,success
T498,OADMET-0006101,6tfi,success
T498,OADMET-0006101,6xp9,success
T498,OADMET-0006101,7ax9,success
T498,OADMET-0006101,7axa,success
T498,OADMET-0006101,7axb,success
T498,OADMET-0006101,7axc,success
T498,OADMET-0006101,7axd,success
T498,OADMET-0006101,7axe,success
T498,OADMET-0006101,7axf,success
T498,OADMET-0006101,7axg,success
T498,OADMET-0006101,7axh,success
T498,OADMET-0006101,7axi,success
T498,OADMET-0006101,7axj,success
T498,OADMET-0006101,7axk,success
T498,OADMET-0006101,7axl,success
T498,OADMET-0006101,7n2a,success
T498,OADMET-0006101,7rio,success
T498,OADMET-0006101,7riu,success
T498,OADMET-0006101,7riv,success
T498,OADMET-0006101,7yfk,success
T498,OADMET-0006101,8cct,success
T498,OADMET-0006101,8cf9,success
T498,OADMET-0006101,8ch8,success
T498,OADMET-0006101,8e3n,success
T498,OADMET-0006101,8eqz,success
T498,OADMET-0006101,8f5y,success
T498,OADMET-0006101,8fpe,success
T498,OADMET-0006101,8r00,success
T498,OADMET-0006101,8r81,success
T498,OADMET-0006101,8r82,success
T498,OADMET-0006101,8svo,success
T498,OADMET-0006101,8svp,success
T498,OADMET-0006101,8svq,success
T498,OADMET-0006101,8svr,success
T498,OADMET-0006101,8svs,success
T498,OADMET-0006101,8svt,success
T498,OADMET-0006101,8svx,success
T498,OADMET-0006101,8szv,success
T498,OADMET-0006101,9beq,success
T498,OADMET-0006101,9fzi,success
T498,OADMET-0006101,9fzj,success
