cluster_id,ligand_name,pdb_id,status
T391,OADMET-0006211,1m13,success
T391,OADMET-0006211,1nrl,success
T391,OADMET-0006211,1skx,success
T391,OADMET-0006211,2o9i,success
T391,OADMET-0006211,2qnv,success
T391,OADMET-0006211,3hvl,success
T391,OADMET-0006211,3r8d,success
T391,OADMET-0006211,4ny9,success
T391,OADMET-0006211,4s0t,success
T391,OADMET-0006211,4x1f,success
T391,OADMET-0006211,4x1g,success
T391,OADMET-0006211,4xhd,success
T391,OADMET-0006211,5a86,success
T391,OADMET-0006211,5x0r,success
T391,OADMET-0006211,6bns,success
T391,OADMET-0006211,6dup,success
T391,OADMET-0006211,6hj2,success
T391,OADMET-0006211,6hty,success
T391,OADMET-0006211,6nx1,success
T391,OADMET-0006211,6p2b,success
T391,OADMET-0006211,6s41,success
T391,OADMET-0006211,6tfi,success
T391,OADMET-0006211,6xp9,success
T391,OADMET-0006211,7ax9,success
T391,OADMET-0006211,7axa,success
T391,OADMET-0006211,7axb,success
T391,OADMET-0006211,7axc,success
T391,OADMET-0006211,7axd,success
T391,OADMET-0006211,7axe,success
T391,OADMET-0006211,7axf,success
T391,OADMET-0006211,7axg,success
T391,OADMET-0006211,7axh,success
T391,OADMET-0006211,7axi,success
T391,OADMET-0006211,7axj,success
T391,OADMET-0006211,7axk,success
T391,OADMET-0006211,7axl,success
T391,OADMET-0006211,7n2a,success
T391,OADMET-0006211,7rio,success
T391,OADMET-0006211,7riu,success
T391,OADMET-0006211,7riv,success
T391,OADMET-0006211,7yfk,success
T391,OADMET-0006211,8cct,success
T391,OADMET-0006211,8cf9,success
T391,OADMET-0006211,8ch8,success
T391,OADMET-0006211,8e3n,success
T391,OADMET-0006211,8eqz,success
T391,OADMET-0006211,8f5y,success
T391,OADMET-0006211,8fpe,success
T391,OADMET-0006211,8r00,success
T391,OADMET-0006211,8r81,success
T391,OADMET-0006211,8r82,success
T391,OADMET-0006211,8svo,success
T391,OADMET-0006211,8svp,success
T391,OADMET-0006211,8svq,success
T391,OADMET-0006211,8svr,success
T391,OADMET-0006211,8svs,success
T391,OADMET-0006211,8svt,success
T391,OADMET-0006211,8svx,success
T391,OADMET-0006211,8szv,success
T391,OADMET-0006211,9beq,success
T391,OADMET-0006211,9fzi,success
T391,OADMET-0006211,9fzj,success
