cluster_id,ligand_name,pdb_id,status
T435,OADMET-0006167,1m13,success
T435,OADMET-0006167,1nrl,success
T435,OADMET-0006167,1skx,success
T435,OADMET-0006167,2o9i,success
T435,OADMET-0006167,2qnv,success
T435,OADMET-0006167,3hvl,success
T435,OADMET-0006167,3r8d,success
T435,OADMET-0006167,4ny9,success
T435,OADMET-0006167,4s0t,success
T435,OADMET-0006167,4x1f,success
T435,OADMET-0006167,4x1g,success
T435,OADMET-0006167,4xhd,success
T435,OADMET-0006167,5a86,success
T435,OADMET-0006167,5x0r,success
T435,OADMET-0006167,6bns,success
T435,OADMET-0006167,6dup,success
T435,OADMET-0006167,6hj2,success
T435,OADMET-0006167,6hty,success
T435,OADMET-0006167,6nx1,success
T435,OADMET-0006167,6p2b,success
T435,OADMET-0006167,6s41,success
T435,OADMET-0006167,6tfi,success
T435,OADMET-0006167,6xp9,success
T435,OADMET-0006167,7ax9,success
T435,OADMET-0006167,7axa,success
T435,OADMET-0006167,7axb,success
T435,OADMET-0006167,7axc,success
T435,OADMET-0006167,7axd,success
T435,OADMET-0006167,7axe,success
T435,OADMET-0006167,7axf,success
T435,OADMET-0006167,7axg,success
T435,OADMET-0006167,7axh,success
T435,OADMET-0006167,7axi,success
T435,OADMET-0006167,7axj,success
T435,OADMET-0006167,7axk,success
T435,OADMET-0006167,7axl,success
T435,OADMET-0006167,7n2a,success
T435,OADMET-0006167,7rio,success
T435,OADMET-0006167,7riu,success
T435,OADMET-0006167,7riv,success
T435,OADMET-0006167,7yfk,success
T435,OADMET-0006167,8cct,success
T435,OADMET-0006167,8cf9,success
T435,OADMET-0006167,8ch8,success
T435,OADMET-0006167,8e3n,success
T435,OADMET-0006167,8eqz,success
T435,OADMET-0006167,8f5y,success
T435,OADMET-0006167,8fpe,success
T435,OADMET-0006167,8r00,success
T435,OADMET-0006167,8r81,success
T435,OADMET-0006167,8r82,success
T435,OADMET-0006167,8svo,success
T435,OADMET-0006167,8svp,success
T435,OADMET-0006167,8svq,success
T435,OADMET-0006167,8svr,success
T435,OADMET-0006167,8svs,success
T435,OADMET-0006167,8svt,success
T435,OADMET-0006167,8svx,success
T435,OADMET-0006167,8szv,success
T435,OADMET-0006167,9beq,success
T435,OADMET-0006167,9fzi,success
T435,OADMET-0006167,9fzj,success
