cluster_id,ligand_name,pdb_id,status
T236,OADMET-0006370,1m13,success
T236,OADMET-0006370,1nrl,success
T236,OADMET-0006370,1skx,success
T236,OADMET-0006370,2o9i,success
T236,OADMET-0006370,2qnv,success
T236,OADMET-0006370,3hvl,success
T236,OADMET-0006370,3r8d,success
T236,OADMET-0006370,4ny9,success
T236,OADMET-0006370,4s0t,success
T236,OADMET-0006370,4x1f,success
T236,OADMET-0006370,4x1g,success
T236,OADMET-0006370,4xhd,success
T236,OADMET-0006370,5a86,success
T236,OADMET-0006370,5x0r,success
T236,OADMET-0006370,6bns,success
T236,OADMET-0006370,6dup,success
T236,OADMET-0006370,6hj2,success
T236,OADMET-0006370,6hty,success
T236,OADMET-0006370,6nx1,success
T236,OADMET-0006370,6p2b,success
T236,OADMET-0006370,6s41,success
T236,OADMET-0006370,6tfi,success
T236,OADMET-0006370,6xp9,success
T236,OADMET-0006370,7ax9,success
T236,OADMET-0006370,7axa,success
T236,OADMET-0006370,7axb,success
T236,OADMET-0006370,7axc,success
T236,OADMET-0006370,7axd,success
T236,OADMET-0006370,7axe,success
T236,OADMET-0006370,7axf,success
T236,OADMET-0006370,7axg,success
T236,OADMET-0006370,7axh,success
T236,OADMET-0006370,7axi,success
T236,OADMET-0006370,7axj,success
T236,OADMET-0006370,7axk,success
T236,OADMET-0006370,7axl,success
T236,OADMET-0006370,7n2a,success
T236,OADMET-0006370,7rio,success
T236,OADMET-0006370,7riu,success
T236,OADMET-0006370,7riv,success
T236,OADMET-0006370,7yfk,success
T236,OADMET-0006370,8cct,success
T236,OADMET-0006370,8cf9,success
T236,OADMET-0006370,8ch8,success
T236,OADMET-0006370,8e3n,success
T236,OADMET-0006370,8eqz,success
T236,OADMET-0006370,8f5y,success
T236,OADMET-0006370,8fpe,success
T236,OADMET-0006370,8r00,success
T236,OADMET-0006370,8r81,success
T236,OADMET-0006370,8r82,success
T236,OADMET-0006370,8svo,success
T236,OADMET-0006370,8svp,success
T236,OADMET-0006370,8svq,success
T236,OADMET-0006370,8svr,success
T236,OADMET-0006370,8svs,success
T236,OADMET-0006370,8svt,success
T236,OADMET-0006370,8svx,success
T236,OADMET-0006370,8szv,success
T236,OADMET-0006370,9beq,success
T236,OADMET-0006370,9fzi,success
T236,OADMET-0006370,9fzj,success
