cluster_id,ligand_name,pdb_id,status
T029,OADMET-0006588,1m13,success
T029,OADMET-0006588,1nrl,success
T029,OADMET-0006588,1skx,success
T029,OADMET-0006588,2o9i,success
T029,OADMET-0006588,2qnv,success
T029,OADMET-0006588,3hvl,success
T029,OADMET-0006588,3r8d,success
T029,OADMET-0006588,4ny9,success
T029,OADMET-0006588,4s0t,success
T029,OADMET-0006588,4x1f,success
T029,OADMET-0006588,4x1g,success
T029,OADMET-0006588,4xhd,success
T029,OADMET-0006588,5a86,success
T029,OADMET-0006588,5x0r,success
T029,OADMET-0006588,6bns,success
T029,OADMET-0006588,6dup,success
T029,OADMET-0006588,6hj2,success
T029,OADMET-0006588,6hty,success
T029,OADMET-0006588,6nx1,success
T029,OADMET-0006588,6p2b,success
T029,OADMET-0006588,6s41,success
T029,OADMET-0006588,6tfi,success
T029,OADMET-0006588,6xp9,success
T029,OADMET-0006588,7ax9,success
T029,OADMET-0006588,7axa,success
T029,OADMET-0006588,7axb,success
T029,OADMET-0006588,7axc,success
T029,OADMET-0006588,7axd,success
T029,OADMET-0006588,7axe,success
T029,OADMET-0006588,7axf,success
T029,OADMET-0006588,7axg,success
T029,OADMET-0006588,7axh,success
T029,OADMET-0006588,7axi,success
T029,OADMET-0006588,7axj,success
T029,OADMET-0006588,7axk,success
T029,OADMET-0006588,7axl,success
T029,OADMET-0006588,7n2a,success
T029,OADMET-0006588,7rio,success
T029,OADMET-0006588,7riu,success
T029,OADMET-0006588,7riv,success
T029,OADMET-0006588,7yfk,success
T029,OADMET-0006588,8cct,success
T029,OADMET-0006588,8cf9,success
T029,OADMET-0006588,8ch8,success
T029,OADMET-0006588,8e3n,success
T029,OADMET-0006588,8eqz,success
T029,OADMET-0006588,8f5y,success
T029,OADMET-0006588,8fpe,success
T029,OADMET-0006588,8r00,success
T029,OADMET-0006588,8r81,success
T029,OADMET-0006588,8r82,success
T029,OADMET-0006588,8svo,success
T029,OADMET-0006588,8svp,success
T029,OADMET-0006588,8svq,success
T029,OADMET-0006588,8svr,success
T029,OADMET-0006588,8svs,success
T029,OADMET-0006588,8svt,success
T029,OADMET-0006588,8svx,success
T029,OADMET-0006588,8szv,success
T029,OADMET-0006588,9beq,success
T029,OADMET-0006588,9fzi,success
T029,OADMET-0006588,9fzj,success
