cluster_id,ligand_name,pdb_id,status
T004,OADMET-0006613,1m13,success
T004,OADMET-0006613,1nrl,success
T004,OADMET-0006613,1skx,success
T004,OADMET-0006613,2o9i,success
T004,OADMET-0006613,2qnv,success
T004,OADMET-0006613,3hvl,success
T004,OADMET-0006613,3r8d,success
T004,OADMET-0006613,4ny9,success
T004,OADMET-0006613,4s0t,success
T004,OADMET-0006613,4x1f,success
T004,OADMET-0006613,4x1g,success
T004,OADMET-0006613,4xhd,success
T004,OADMET-0006613,5a86,success
T004,OADMET-0006613,5x0r,success
T004,OADMET-0006613,6bns,success
T004,OADMET-0006613,6dup,success
T004,OADMET-0006613,6hj2,success
T004,OADMET-0006613,6hty,success
T004,OADMET-0006613,6nx1,success
T004,OADMET-0006613,6p2b,success
T004,OADMET-0006613,6s41,success
T004,OADMET-0006613,6tfi,success
T004,OADMET-0006613,6xp9,success
T004,OADMET-0006613,7ax9,success
T004,OADMET-0006613,7axa,success
T004,OADMET-0006613,7axb,success
T004,OADMET-0006613,7axc,success
T004,OADMET-0006613,7axd,success
T004,OADMET-0006613,7axe,success
T004,OADMET-0006613,7axf,success
T004,OADMET-0006613,7axg,success
T004,OADMET-0006613,7axh,success
T004,OADMET-0006613,7axi,success
T004,OADMET-0006613,7axj,success
T004,OADMET-0006613,7axk,success
T004,OADMET-0006613,7axl,success
T004,OADMET-0006613,7n2a,success
T004,OADMET-0006613,7rio,success
T004,OADMET-0006613,7riu,success
T004,OADMET-0006613,7riv,success
T004,OADMET-0006613,7yfk,success
T004,OADMET-0006613,8cct,success
T004,OADMET-0006613,8cf9,success
T004,OADMET-0006613,8ch8,success
T004,OADMET-0006613,8e3n,success
T004,OADMET-0006613,8eqz,success
T004,OADMET-0006613,8f5y,success
T004,OADMET-0006613,8fpe,success
T004,OADMET-0006613,8r00,success
T004,OADMET-0006613,8r81,success
T004,OADMET-0006613,8r82,success
T004,OADMET-0006613,8svo,success
T004,OADMET-0006613,8svp,success
T004,OADMET-0006613,8svq,success
T004,OADMET-0006613,8svr,success
T004,OADMET-0006613,8svs,success
T004,OADMET-0006613,8svt,success
T004,OADMET-0006613,8svx,success
T004,OADMET-0006613,8szv,success
T004,OADMET-0006613,9beq,success
T004,OADMET-0006613,9fzi,success
T004,OADMET-0006613,9fzj,success
