cluster_id,ligand_name,pdb_id,status
T440,OADMET-0006162,1m13,success
T440,OADMET-0006162,1nrl,success
T440,OADMET-0006162,1skx,success
T440,OADMET-0006162,2o9i,success
T440,OADMET-0006162,2qnv,success
T440,OADMET-0006162,3hvl,success
T440,OADMET-0006162,3r8d,success
T440,OADMET-0006162,4ny9,success
T440,OADMET-0006162,4s0t,success
T440,OADMET-0006162,4x1f,success
T440,OADMET-0006162,4x1g,success
T440,OADMET-0006162,4xhd,success
T440,OADMET-0006162,5a86,success
T440,OADMET-0006162,5x0r,success
T440,OADMET-0006162,6bns,success
T440,OADMET-0006162,6dup,success
T440,OADMET-0006162,6hj2,success
T440,OADMET-0006162,6hty,success
T440,OADMET-0006162,6nx1,success
T440,OADMET-0006162,6p2b,success
T440,OADMET-0006162,6s41,success
T440,OADMET-0006162,6tfi,success
T440,OADMET-0006162,6xp9,success
T440,OADMET-0006162,7ax9,success
T440,OADMET-0006162,7axa,success
T440,OADMET-0006162,7axb,success
T440,OADMET-0006162,7axc,success
T440,OADMET-0006162,7axd,success
T440,OADMET-0006162,7axe,success
T440,OADMET-0006162,7axf,success
T440,OADMET-0006162,7axg,success
T440,OADMET-0006162,7axh,success
T440,OADMET-0006162,7axi,success
T440,OADMET-0006162,7axj,success
T440,OADMET-0006162,7axk,success
T440,OADMET-0006162,7axl,success
T440,OADMET-0006162,7n2a,success
T440,OADMET-0006162,7rio,success
T440,OADMET-0006162,7riu,success
T440,OADMET-0006162,7riv,success
T440,OADMET-0006162,7yfk,success
T440,OADMET-0006162,8cct,success
T440,OADMET-0006162,8cf9,success
T440,OADMET-0006162,8ch8,success
T440,OADMET-0006162,8e3n,success
T440,OADMET-0006162,8eqz,success
T440,OADMET-0006162,8f5y,success
T440,OADMET-0006162,8fpe,success
T440,OADMET-0006162,8r00,success
T440,OADMET-0006162,8r81,success
T440,OADMET-0006162,8r82,success
T440,OADMET-0006162,8svo,success
T440,OADMET-0006162,8svp,success
T440,OADMET-0006162,8svq,success
T440,OADMET-0006162,8svr,success
T440,OADMET-0006162,8svs,success
T440,OADMET-0006162,8svt,success
T440,OADMET-0006162,8svx,success
T440,OADMET-0006162,8szv,success
T440,OADMET-0006162,9beq,success
T440,OADMET-0006162,9fzi,success
T440,OADMET-0006162,9fzj,success
