cluster_id,ligand_name,pdb_id,status
T354,OADMET-0006250,1m13,success
T354,OADMET-0006250,1nrl,success
T354,OADMET-0006250,1skx,success
T354,OADMET-0006250,2o9i,success
T354,OADMET-0006250,2qnv,success
T354,OADMET-0006250,3hvl,success
T354,OADMET-0006250,3r8d,success
T354,OADMET-0006250,4ny9,success
T354,OADMET-0006250,4s0t,success
T354,OADMET-0006250,4x1f,success
T354,OADMET-0006250,4x1g,success
T354,OADMET-0006250,4xhd,success
T354,OADMET-0006250,5a86,success
T354,OADMET-0006250,5x0r,success
T354,OADMET-0006250,6bns,success
T354,OADMET-0006250,6dup,success
T354,OADMET-0006250,6hj2,success
T354,OADMET-0006250,6hty,success
T354,OADMET-0006250,6nx1,success
T354,OADMET-0006250,6p2b,success
T354,OADMET-0006250,6s41,success
T354,OADMET-0006250,6tfi,success
T354,OADMET-0006250,6xp9,success
T354,OADMET-0006250,7ax9,success
T354,OADMET-0006250,7axa,success
T354,OADMET-0006250,7axb,success
T354,OADMET-0006250,7axc,success
T354,OADMET-0006250,7axd,success
T354,OADMET-0006250,7axe,success
T354,OADMET-0006250,7axf,success
T354,OADMET-0006250,7axg,success
T354,OADMET-0006250,7axh,success
T354,OADMET-0006250,7axi,success
T354,OADMET-0006250,7axj,success
T354,OADMET-0006250,7axk,success
T354,OADMET-0006250,7axl,success
T354,OADMET-0006250,7n2a,success
T354,OADMET-0006250,7rio,success
T354,OADMET-0006250,7riu,success
T354,OADMET-0006250,7riv,success
T354,OADMET-0006250,7yfk,success
T354,OADMET-0006250,8cct,success
T354,OADMET-0006250,8cf9,success
T354,OADMET-0006250,8ch8,success
T354,OADMET-0006250,8e3n,success
T354,OADMET-0006250,8eqz,success
T354,OADMET-0006250,8f5y,success
T354,OADMET-0006250,8fpe,success
T354,OADMET-0006250,8r00,success
T354,OADMET-0006250,8r81,success
T354,OADMET-0006250,8r82,success
T354,OADMET-0006250,8svo,success
T354,OADMET-0006250,8svp,success
T354,OADMET-0006250,8svq,success
T354,OADMET-0006250,8svr,success
T354,OADMET-0006250,8svs,success
T354,OADMET-0006250,8svt,success
T354,OADMET-0006250,8svx,success
T354,OADMET-0006250,8szv,success
T354,OADMET-0006250,9beq,success
T354,OADMET-0006250,9fzi,success
T354,OADMET-0006250,9fzj,success
