cluster_id,ligand_name,pdb_id,status
T288,OADMET-0006318,1m13,success
T288,OADMET-0006318,1nrl,success
T288,OADMET-0006318,1skx,success
T288,OADMET-0006318,2o9i,success
T288,OADMET-0006318,2qnv,success
T288,OADMET-0006318,3hvl,success
T288,OADMET-0006318,3r8d,success
T288,OADMET-0006318,4ny9,success
T288,OADMET-0006318,4s0t,success
T288,OADMET-0006318,4x1f,success
T288,OADMET-0006318,4x1g,success
T288,OADMET-0006318,4xhd,success
T288,OADMET-0006318,5a86,success
T288,OADMET-0006318,5x0r,success
T288,OADMET-0006318,6bns,success
T288,OADMET-0006318,6dup,success
T288,OADMET-0006318,6hj2,success
T288,OADMET-0006318,6hty,success
T288,OADMET-0006318,6nx1,success
T288,OADMET-0006318,6p2b,success
T288,OADMET-0006318,6s41,success
T288,OADMET-0006318,6tfi,success
T288,OADMET-0006318,6xp9,success
T288,OADMET-0006318,7ax9,success
T288,OADMET-0006318,7axa,success
T288,OADMET-0006318,7axb,success
T288,OADMET-0006318,7axc,success
T288,OADMET-0006318,7axd,success
T288,OADMET-0006318,7axe,success
T288,OADMET-0006318,7axf,success
T288,OADMET-0006318,7axg,success
T288,OADMET-0006318,7axh,success
T288,OADMET-0006318,7axi,success
T288,OADMET-0006318,7axj,success
T288,OADMET-0006318,7axk,success
T288,OADMET-0006318,7axl,success
T288,OADMET-0006318,7n2a,success
T288,OADMET-0006318,7rio,success
T288,OADMET-0006318,7riu,success
T288,OADMET-0006318,7riv,success
T288,OADMET-0006318,7yfk,success
T288,OADMET-0006318,8cct,success
T288,OADMET-0006318,8cf9,success
T288,OADMET-0006318,8ch8,success
T288,OADMET-0006318,8e3n,success
T288,OADMET-0006318,8eqz,success
T288,OADMET-0006318,8f5y,success
T288,OADMET-0006318,8fpe,success
T288,OADMET-0006318,8r00,success
T288,OADMET-0006318,8r81,success
T288,OADMET-0006318,8r82,success
T288,OADMET-0006318,8svo,success
T288,OADMET-0006318,8svp,success
T288,OADMET-0006318,8svq,success
T288,OADMET-0006318,8svr,success
T288,OADMET-0006318,8svs,success
T288,OADMET-0006318,8svt,success
T288,OADMET-0006318,8svx,success
T288,OADMET-0006318,8szv,success
T288,OADMET-0006318,9beq,success
T288,OADMET-0006318,9fzi,success
T288,OADMET-0006318,9fzj,success
