cluster_id,ligand_name,pdb_id,status
259,OADMET-0006124,1m13,success
259,OADMET-0006124,1nrl,success
259,OADMET-0006124,1skx,success
259,OADMET-0006124,2o9i,success
259,OADMET-0006124,2qnv,success
259,OADMET-0006124,3hvl,success
259,OADMET-0006124,3r8d,success
259,OADMET-0006124,4ny9,success
259,OADMET-0006124,4s0t,success
259,OADMET-0006124,4x1f,success
259,OADMET-0006124,4x1g,success
259,OADMET-0006124,4xhd,success
259,OADMET-0006124,5a86,success
259,OADMET-0006124,5x0r,success
259,OADMET-0006124,6bns,success
259,OADMET-0006124,6dup,success
259,OADMET-0006124,6hj2,success
259,OADMET-0006124,6hty,success
259,OADMET-0006124,6nx1,success
259,OADMET-0006124,6p2b,success
259,OADMET-0006124,6s41,success
259,OADMET-0006124,6tfi,success
259,OADMET-0006124,6xp9,success
259,OADMET-0006124,7ax9,success
259,OADMET-0006124,7axa,success
259,OADMET-0006124,7axb,success
259,OADMET-0006124,7axc,success
259,OADMET-0006124,7axd,success
259,OADMET-0006124,7axe,success
259,OADMET-0006124,7axf,success
259,OADMET-0006124,7axg,success
259,OADMET-0006124,7axh,success
259,OADMET-0006124,7axi,success
259,OADMET-0006124,7axj,success
259,OADMET-0006124,7axk,success
259,OADMET-0006124,7axl,success
259,OADMET-0006124,7n2a,success
259,OADMET-0006124,7rio,success
259,OADMET-0006124,7riu,success
259,OADMET-0006124,7riv,success
259,OADMET-0006124,7yfk,success
259,OADMET-0006124,8cct,success
259,OADMET-0006124,8cf9,success
259,OADMET-0006124,8ch8,success
259,OADMET-0006124,8e3n,success
259,OADMET-0006124,8eqz,success
259,OADMET-0006124,8f5y,success
259,OADMET-0006124,8fpe,success
259,OADMET-0006124,8r00,success
259,OADMET-0006124,8r81,success
259,OADMET-0006124,8r82,success
259,OADMET-0006124,8svo,success
259,OADMET-0006124,8svp,success
259,OADMET-0006124,8svq,success
259,OADMET-0006124,8svr,success
259,OADMET-0006124,8svs,success
259,OADMET-0006124,8svt,success
259,OADMET-0006124,8svx,success
259,OADMET-0006124,8szv,success
259,OADMET-0006124,9beq,success
259,OADMET-0006124,9fzi,success
259,OADMET-0006124,9fzj,success
