cluster_id,ligand_name,pdb_id,status
310,OADMET-0006304,1m13,success
310,OADMET-0006304,1nrl,success
310,OADMET-0006304,1skx,success
310,OADMET-0006304,2o9i,success
310,OADMET-0006304,2qnv,success
310,OADMET-0006304,3hvl,success
310,OADMET-0006304,3r8d,success
310,OADMET-0006304,4ny9,success
310,OADMET-0006304,4s0t,success
310,OADMET-0006304,4x1f,success
310,OADMET-0006304,4x1g,success
310,OADMET-0006304,4xhd,success
310,OADMET-0006304,5a86,success
310,OADMET-0006304,5x0r,success
310,OADMET-0006304,6bns,success
310,OADMET-0006304,6dup,success
310,OADMET-0006304,6hj2,success
310,OADMET-0006304,6hty,success
310,OADMET-0006304,6nx1,success
310,OADMET-0006304,6p2b,success
310,OADMET-0006304,6s41,success
310,OADMET-0006304,6tfi,success
310,OADMET-0006304,6xp9,success
310,OADMET-0006304,7ax9,success
310,OADMET-0006304,7axa,success
310,OADMET-0006304,7axb,success
310,OADMET-0006304,7axc,success
310,OADMET-0006304,7axd,success
310,OADMET-0006304,7axe,success
310,OADMET-0006304,7axf,success
310,OADMET-0006304,7axg,success
310,OADMET-0006304,7axh,success
310,OADMET-0006304,7axi,success
310,OADMET-0006304,7axj,success
310,OADMET-0006304,7axk,success
310,OADMET-0006304,7axl,success
310,OADMET-0006304,7n2a,success
310,OADMET-0006304,7rio,success
310,OADMET-0006304,7riu,success
310,OADMET-0006304,7riv,success
310,OADMET-0006304,7yfk,success
310,OADMET-0006304,8cct,success
310,OADMET-0006304,8cf9,success
310,OADMET-0006304,8ch8,success
310,OADMET-0006304,8e3n,success
310,OADMET-0006304,8eqz,success
310,OADMET-0006304,8f5y,success
310,OADMET-0006304,8fpe,success
310,OADMET-0006304,8r00,success
310,OADMET-0006304,8r81,success
310,OADMET-0006304,8r82,success
310,OADMET-0006304,8svo,success
310,OADMET-0006304,8svp,success
310,OADMET-0006304,8svq,success
310,OADMET-0006304,8svr,success
310,OADMET-0006304,8svs,success
310,OADMET-0006304,8svt,success
310,OADMET-0006304,8svx,success
310,OADMET-0006304,8szv,success
310,OADMET-0006304,9beq,success
310,OADMET-0006304,9fzi,success
310,OADMET-0006304,9fzj,success
