cluster_id,ligand_name,pdb_id,status
T103,OADMET-0006510,1m13,success
T103,OADMET-0006510,1nrl,success
T103,OADMET-0006510,1skx,success
T103,OADMET-0006510,2o9i,success
T103,OADMET-0006510,2qnv,success
T103,OADMET-0006510,3hvl,success
T103,OADMET-0006510,3r8d,success
T103,OADMET-0006510,4ny9,success
T103,OADMET-0006510,4s0t,success
T103,OADMET-0006510,4x1f,success
T103,OADMET-0006510,4x1g,success
T103,OADMET-0006510,4xhd,success
T103,OADMET-0006510,5a86,success
T103,OADMET-0006510,5x0r,success
T103,OADMET-0006510,6bns,success
T103,OADMET-0006510,6dup,success
T103,OADMET-0006510,6hj2,success
T103,OADMET-0006510,6hty,success
T103,OADMET-0006510,6nx1,success
T103,OADMET-0006510,6p2b,success
T103,OADMET-0006510,6s41,success
T103,OADMET-0006510,6tfi,success
T103,OADMET-0006510,6xp9,success
T103,OADMET-0006510,7ax9,success
T103,OADMET-0006510,7axa,success
T103,OADMET-0006510,7axb,success
T103,OADMET-0006510,7axc,success
T103,OADMET-0006510,7axd,success
T103,OADMET-0006510,7axe,success
T103,OADMET-0006510,7axf,success
T103,OADMET-0006510,7axg,success
T103,OADMET-0006510,7axh,success
T103,OADMET-0006510,7axi,success
T103,OADMET-0006510,7axj,success
T103,OADMET-0006510,7axk,success
T103,OADMET-0006510,7axl,success
T103,OADMET-0006510,7n2a,success
T103,OADMET-0006510,7rio,success
T103,OADMET-0006510,7riu,success
T103,OADMET-0006510,7riv,success
T103,OADMET-0006510,7yfk,success
T103,OADMET-0006510,8cct,success
T103,OADMET-0006510,8cf9,success
T103,OADMET-0006510,8ch8,success
T103,OADMET-0006510,8e3n,success
T103,OADMET-0006510,8eqz,success
T103,OADMET-0006510,8f5y,success
T103,OADMET-0006510,8fpe,success
T103,OADMET-0006510,8r00,success
T103,OADMET-0006510,8r81,success
T103,OADMET-0006510,8r82,success
T103,OADMET-0006510,8svo,success
T103,OADMET-0006510,8svp,success
T103,OADMET-0006510,8svq,success
T103,OADMET-0006510,8svr,success
T103,OADMET-0006510,8svs,success
T103,OADMET-0006510,8svt,success
T103,OADMET-0006510,8svx,success
T103,OADMET-0006510,8szv,success
T103,OADMET-0006510,9beq,success
T103,OADMET-0006510,9fzi,success
T103,OADMET-0006510,9fzj,success
