cluster_id,ligand_name,pdb_id,status
T083,OADMET-0006531,1m13,success
T083,OADMET-0006531,1nrl,success
T083,OADMET-0006531,1skx,success
T083,OADMET-0006531,2o9i,success
T083,OADMET-0006531,2qnv,success
T083,OADMET-0006531,3hvl,success
T083,OADMET-0006531,3r8d,success
T083,OADMET-0006531,4ny9,success
T083,OADMET-0006531,4s0t,success
T083,OADMET-0006531,4x1f,success
T083,OADMET-0006531,4x1g,success
T083,OADMET-0006531,4xhd,success
T083,OADMET-0006531,5a86,success
T083,OADMET-0006531,5x0r,success
T083,OADMET-0006531,6bns,success
T083,OADMET-0006531,6dup,success
T083,OADMET-0006531,6hj2,success
T083,OADMET-0006531,6hty,success
T083,OADMET-0006531,6nx1,success
T083,OADMET-0006531,6p2b,success
T083,OADMET-0006531,6s41,success
T083,OADMET-0006531,6tfi,success
T083,OADMET-0006531,6xp9,success
T083,OADMET-0006531,7ax9,success
T083,OADMET-0006531,7axa,success
T083,OADMET-0006531,7axb,success
T083,OADMET-0006531,7axc,success
T083,OADMET-0006531,7axd,success
T083,OADMET-0006531,7axe,success
T083,OADMET-0006531,7axf,success
T083,OADMET-0006531,7axg,success
T083,OADMET-0006531,7axh,success
T083,OADMET-0006531,7axi,success
T083,OADMET-0006531,7axj,success
T083,OADMET-0006531,7axk,success
T083,OADMET-0006531,7axl,success
T083,OADMET-0006531,7n2a,success
T083,OADMET-0006531,7rio,success
T083,OADMET-0006531,7riu,success
T083,OADMET-0006531,7riv,success
T083,OADMET-0006531,7yfk,success
T083,OADMET-0006531,8cct,success
T083,OADMET-0006531,8cf9,success
T083,OADMET-0006531,8ch8,success
T083,OADMET-0006531,8e3n,success
T083,OADMET-0006531,8eqz,success
T083,OADMET-0006531,8f5y,success
T083,OADMET-0006531,8fpe,success
T083,OADMET-0006531,8r00,success
T083,OADMET-0006531,8r81,success
T083,OADMET-0006531,8r82,success
T083,OADMET-0006531,8svo,success
T083,OADMET-0006531,8svp,success
T083,OADMET-0006531,8svq,success
T083,OADMET-0006531,8svr,success
T083,OADMET-0006531,8svs,success
T083,OADMET-0006531,8svt,success
T083,OADMET-0006531,8svx,success
T083,OADMET-0006531,8szv,success
T083,OADMET-0006531,9beq,success
T083,OADMET-0006531,9fzi,success
T083,OADMET-0006531,9fzj,success
