cluster_id,ligand_name,pdb_id,status
T259,OADMET-0006347,1m13,success
T259,OADMET-0006347,1nrl,success
T259,OADMET-0006347,1skx,success
T259,OADMET-0006347,2o9i,success
T259,OADMET-0006347,2qnv,success
T259,OADMET-0006347,3hvl,success
T259,OADMET-0006347,3r8d,success
T259,OADMET-0006347,4ny9,success
T259,OADMET-0006347,4s0t,success
T259,OADMET-0006347,4x1f,success
T259,OADMET-0006347,4x1g,success
T259,OADMET-0006347,4xhd,success
T259,OADMET-0006347,5a86,success
T259,OADMET-0006347,5x0r,success
T259,OADMET-0006347,6bns,success
T259,OADMET-0006347,6dup,success
T259,OADMET-0006347,6hj2,success
T259,OADMET-0006347,6hty,success
T259,OADMET-0006347,6nx1,success
T259,OADMET-0006347,6p2b,success
T259,OADMET-0006347,6s41,success
T259,OADMET-0006347,6tfi,success
T259,OADMET-0006347,6xp9,success
T259,OADMET-0006347,7ax9,success
T259,OADMET-0006347,7axa,success
T259,OADMET-0006347,7axb,success
T259,OADMET-0006347,7axc,success
T259,OADMET-0006347,7axd,success
T259,OADMET-0006347,7axe,success
T259,OADMET-0006347,7axf,success
T259,OADMET-0006347,7axg,success
T259,OADMET-0006347,7axh,success
T259,OADMET-0006347,7axi,success
T259,OADMET-0006347,7axj,success
T259,OADMET-0006347,7axk,success
T259,OADMET-0006347,7axl,success
T259,OADMET-0006347,7n2a,success
T259,OADMET-0006347,7rio,success
T259,OADMET-0006347,7riu,success
T259,OADMET-0006347,7riv,success
T259,OADMET-0006347,7yfk,success
T259,OADMET-0006347,8cct,success
T259,OADMET-0006347,8cf9,success
T259,OADMET-0006347,8ch8,success
T259,OADMET-0006347,8e3n,success
T259,OADMET-0006347,8eqz,success
T259,OADMET-0006347,8f5y,success
T259,OADMET-0006347,8fpe,success
T259,OADMET-0006347,8r00,success
T259,OADMET-0006347,8r81,success
T259,OADMET-0006347,8r82,success
T259,OADMET-0006347,8svo,success
T259,OADMET-0006347,8svp,success
T259,OADMET-0006347,8svq,success
T259,OADMET-0006347,8svr,success
T259,OADMET-0006347,8svs,success
T259,OADMET-0006347,8svt,success
T259,OADMET-0006347,8svx,success
T259,OADMET-0006347,8szv,success
T259,OADMET-0006347,9beq,success
T259,OADMET-0006347,9fzi,success
T259,OADMET-0006347,9fzj,success
