cluster_id,ligand_name,pdb_id,status
T474,OADMET-0006125,1m13,success
T474,OADMET-0006125,1nrl,success
T474,OADMET-0006125,1skx,success
T474,OADMET-0006125,2o9i,success
T474,OADMET-0006125,2qnv,success
T474,OADMET-0006125,3hvl,success
T474,OADMET-0006125,3r8d,success
T474,OADMET-0006125,4ny9,success
T474,OADMET-0006125,4s0t,success
T474,OADMET-0006125,4x1f,success
T474,OADMET-0006125,4x1g,success
T474,OADMET-0006125,4xhd,success
T474,OADMET-0006125,5a86,success
T474,OADMET-0006125,5x0r,success
T474,OADMET-0006125,6bns,success
T474,OADMET-0006125,6dup,success
T474,OADMET-0006125,6hj2,success
T474,OADMET-0006125,6hty,success
T474,OADMET-0006125,6nx1,success
T474,OADMET-0006125,6p2b,success
T474,OADMET-0006125,6s41,success
T474,OADMET-0006125,6tfi,success
T474,OADMET-0006125,6xp9,success
T474,OADMET-0006125,7ax9,success
T474,OADMET-0006125,7axa,success
T474,OADMET-0006125,7axb,success
T474,OADMET-0006125,7axc,success
T474,OADMET-0006125,7axd,success
T474,OADMET-0006125,7axe,success
T474,OADMET-0006125,7axf,success
T474,OADMET-0006125,7axg,success
T474,OADMET-0006125,7axh,success
T474,OADMET-0006125,7axi,success
T474,OADMET-0006125,7axj,success
T474,OADMET-0006125,7axk,success
T474,OADMET-0006125,7axl,success
T474,OADMET-0006125,7n2a,success
T474,OADMET-0006125,7rio,success
T474,OADMET-0006125,7riu,success
T474,OADMET-0006125,7riv,success
T474,OADMET-0006125,7yfk,success
T474,OADMET-0006125,8cct,success
T474,OADMET-0006125,8cf9,success
T474,OADMET-0006125,8ch8,success
T474,OADMET-0006125,8e3n,success
T474,OADMET-0006125,8eqz,success
T474,OADMET-0006125,8f5y,success
T474,OADMET-0006125,8fpe,success
T474,OADMET-0006125,8r00,success
T474,OADMET-0006125,8r81,success
T474,OADMET-0006125,8r82,success
T474,OADMET-0006125,8svo,success
T474,OADMET-0006125,8svp,success
T474,OADMET-0006125,8svq,success
T474,OADMET-0006125,8svr,success
T474,OADMET-0006125,8svs,success
T474,OADMET-0006125,8svt,success
T474,OADMET-0006125,8svx,success
T474,OADMET-0006125,8szv,success
T474,OADMET-0006125,9beq,success
T474,OADMET-0006125,9fzi,success
T474,OADMET-0006125,9fzj,success
