cluster_id,ligand_name,pdb_id,status
T449,OADMET-0006151,1m13,success
T449,OADMET-0006151,1nrl,success
T449,OADMET-0006151,1skx,success
T449,OADMET-0006151,2o9i,success
T449,OADMET-0006151,2qnv,success
T449,OADMET-0006151,3hvl,success
T449,OADMET-0006151,3r8d,success
T449,OADMET-0006151,4ny9,success
T449,OADMET-0006151,4s0t,success
T449,OADMET-0006151,4x1f,success
T449,OADMET-0006151,4x1g,success
T449,OADMET-0006151,4xhd,success
T449,OADMET-0006151,5a86,success
T449,OADMET-0006151,5x0r,success
T449,OADMET-0006151,6bns,success
T449,OADMET-0006151,6dup,success
T449,OADMET-0006151,6hj2,success
T449,OADMET-0006151,6hty,success
T449,OADMET-0006151,6nx1,success
T449,OADMET-0006151,6p2b,success
T449,OADMET-0006151,6s41,success
T449,OADMET-0006151,6tfi,success
T449,OADMET-0006151,6xp9,success
T449,OADMET-0006151,7ax9,success
T449,OADMET-0006151,7axa,success
T449,OADMET-0006151,7axb,success
T449,OADMET-0006151,7axc,success
T449,OADMET-0006151,7axd,success
T449,OADMET-0006151,7axe,success
T449,OADMET-0006151,7axf,success
T449,OADMET-0006151,7axg,success
T449,OADMET-0006151,7axh,success
T449,OADMET-0006151,7axi,success
T449,OADMET-0006151,7axj,success
T449,OADMET-0006151,7axk,success
T449,OADMET-0006151,7axl,success
T449,OADMET-0006151,7n2a,success
T449,OADMET-0006151,7rio,success
T449,OADMET-0006151,7riu,success
T449,OADMET-0006151,7riv,success
T449,OADMET-0006151,7yfk,success
T449,OADMET-0006151,8cct,success
T449,OADMET-0006151,8cf9,success
T449,OADMET-0006151,8ch8,success
T449,OADMET-0006151,8e3n,success
T449,OADMET-0006151,8eqz,success
T449,OADMET-0006151,8f5y,success
T449,OADMET-0006151,8fpe,success
T449,OADMET-0006151,8r00,success
T449,OADMET-0006151,8r81,success
T449,OADMET-0006151,8r82,success
T449,OADMET-0006151,8svo,success
T449,OADMET-0006151,8svp,success
T449,OADMET-0006151,8svq,success
T449,OADMET-0006151,8svr,success
T449,OADMET-0006151,8svs,success
T449,OADMET-0006151,8svt,success
T449,OADMET-0006151,8svx,success
T449,OADMET-0006151,8szv,success
T449,OADMET-0006151,9beq,success
T449,OADMET-0006151,9fzi,success
T449,OADMET-0006151,9fzj,success
