cluster_id,ligand_name,pdb_id,status
T365,OADMET-0006239,1m13,success
T365,OADMET-0006239,1nrl,success
T365,OADMET-0006239,1skx,success
T365,OADMET-0006239,2o9i,success
T365,OADMET-0006239,2qnv,success
T365,OADMET-0006239,3hvl,success
T365,OADMET-0006239,3r8d,success
T365,OADMET-0006239,4ny9,success
T365,OADMET-0006239,4s0t,success
T365,OADMET-0006239,4x1f,success
T365,OADMET-0006239,4x1g,success
T365,OADMET-0006239,4xhd,success
T365,OADMET-0006239,5a86,success
T365,OADMET-0006239,5x0r,success
T365,OADMET-0006239,6bns,success
T365,OADMET-0006239,6dup,success
T365,OADMET-0006239,6hj2,success
T365,OADMET-0006239,6hty,success
T365,OADMET-0006239,6nx1,success
T365,OADMET-0006239,6p2b,success
T365,OADMET-0006239,6s41,success
T365,OADMET-0006239,6tfi,success
T365,OADMET-0006239,6xp9,success
T365,OADMET-0006239,7ax9,success
T365,OADMET-0006239,7axa,success
T365,OADMET-0006239,7axb,success
T365,OADMET-0006239,7axc,success
T365,OADMET-0006239,7axd,success
T365,OADMET-0006239,7axe,success
T365,OADMET-0006239,7axf,success
T365,OADMET-0006239,7axg,success
T365,OADMET-0006239,7axh,success
T365,OADMET-0006239,7axi,success
T365,OADMET-0006239,7axj,success
T365,OADMET-0006239,7axk,success
T365,OADMET-0006239,7axl,success
T365,OADMET-0006239,7n2a,success
T365,OADMET-0006239,7rio,success
T365,OADMET-0006239,7riu,success
T365,OADMET-0006239,7riv,success
T365,OADMET-0006239,7yfk,success
T365,OADMET-0006239,8cct,success
T365,OADMET-0006239,8cf9,success
T365,OADMET-0006239,8ch8,success
T365,OADMET-0006239,8e3n,success
T365,OADMET-0006239,8eqz,success
T365,OADMET-0006239,8f5y,success
T365,OADMET-0006239,8fpe,success
T365,OADMET-0006239,8r00,success
T365,OADMET-0006239,8r81,success
T365,OADMET-0006239,8r82,success
T365,OADMET-0006239,8svo,success
T365,OADMET-0006239,8svp,success
T365,OADMET-0006239,8svq,success
T365,OADMET-0006239,8svr,success
T365,OADMET-0006239,8svs,success
T365,OADMET-0006239,8svt,success
T365,OADMET-0006239,8svx,success
T365,OADMET-0006239,8szv,success
T365,OADMET-0006239,9beq,success
T365,OADMET-0006239,9fzi,success
T365,OADMET-0006239,9fzj,success
