cluster_id,ligand_name,pdb_id,status
T508,OADMET-0006091,1m13,success
T508,OADMET-0006091,1nrl,success
T508,OADMET-0006091,1skx,success
T508,OADMET-0006091,2o9i,success
T508,OADMET-0006091,2qnv,success
T508,OADMET-0006091,3hvl,success
T508,OADMET-0006091,3r8d,success
T508,OADMET-0006091,4ny9,success
T508,OADMET-0006091,4s0t,success
T508,OADMET-0006091,4x1f,success
T508,OADMET-0006091,4x1g,success
T508,OADMET-0006091,4xhd,success
T508,OADMET-0006091,5a86,success
T508,OADMET-0006091,5x0r,success
T508,OADMET-0006091,6bns,success
T508,OADMET-0006091,6dup,success
T508,OADMET-0006091,6hj2,success
T508,OADMET-0006091,6hty,success
T508,OADMET-0006091,6nx1,success
T508,OADMET-0006091,6p2b,success
T508,OADMET-0006091,6s41,success
T508,OADMET-0006091,6tfi,success
T508,OADMET-0006091,6xp9,success
T508,OADMET-0006091,7ax9,success
T508,OADMET-0006091,7axa,success
T508,OADMET-0006091,7axb,success
T508,OADMET-0006091,7axc,success
T508,OADMET-0006091,7axd,success
T508,OADMET-0006091,7axe,success
T508,OADMET-0006091,7axf,success
T508,OADMET-0006091,7axg,success
T508,OADMET-0006091,7axh,success
T508,OADMET-0006091,7axi,success
T508,OADMET-0006091,7axj,success
T508,OADMET-0006091,7axk,success
T508,OADMET-0006091,7axl,success
T508,OADMET-0006091,7n2a,success
T508,OADMET-0006091,7rio,success
T508,OADMET-0006091,7riu,success
T508,OADMET-0006091,7riv,success
T508,OADMET-0006091,7yfk,success
T508,OADMET-0006091,8cct,success
T508,OADMET-0006091,8cf9,success
T508,OADMET-0006091,8ch8,success
T508,OADMET-0006091,8e3n,success
T508,OADMET-0006091,8eqz,success
T508,OADMET-0006091,8f5y,success
T508,OADMET-0006091,8fpe,success
T508,OADMET-0006091,8r00,success
T508,OADMET-0006091,8r81,success
T508,OADMET-0006091,8r82,success
T508,OADMET-0006091,8svo,success
T508,OADMET-0006091,8svp,success
T508,OADMET-0006091,8svq,success
T508,OADMET-0006091,8svr,success
T508,OADMET-0006091,8svs,success
T508,OADMET-0006091,8svt,success
T508,OADMET-0006091,8svx,success
T508,OADMET-0006091,8szv,success
T508,OADMET-0006091,9beq,success
T508,OADMET-0006091,9fzi,success
T508,OADMET-0006091,9fzj,success
