cluster_id,ligand_name,pdb_id,status
T510,OADMET-0004676,1m13,success
T510,OADMET-0004676,1nrl,success
T510,OADMET-0004676,1skx,success
T510,OADMET-0004676,2o9i,success
T510,OADMET-0004676,2qnv,success
T510,OADMET-0004676,3hvl,success
T510,OADMET-0004676,3r8d,success
T510,OADMET-0004676,4ny9,success
T510,OADMET-0004676,4s0t,success
T510,OADMET-0004676,4x1f,success
T510,OADMET-0004676,4x1g,success
T510,OADMET-0004676,4xhd,success
T510,OADMET-0004676,5a86,success
T510,OADMET-0004676,5x0r,success
T510,OADMET-0004676,6bns,success
T510,OADMET-0004676,6dup,success
T510,OADMET-0004676,6hj2,success
T510,OADMET-0004676,6hty,success
T510,OADMET-0004676,6nx1,success
T510,OADMET-0004676,6p2b,success
T510,OADMET-0004676,6s41,success
T510,OADMET-0004676,6tfi,success
T510,OADMET-0004676,6xp9,success
T510,OADMET-0004676,7ax9,success
T510,OADMET-0004676,7axa,success
T510,OADMET-0004676,7axb,success
T510,OADMET-0004676,7axc,success
T510,OADMET-0004676,7axd,success
T510,OADMET-0004676,7axe,success
T510,OADMET-0004676,7axf,success
T510,OADMET-0004676,7axg,success
T510,OADMET-0004676,7axh,success
T510,OADMET-0004676,7axi,success
T510,OADMET-0004676,7axj,success
T510,OADMET-0004676,7axk,success
T510,OADMET-0004676,7axl,success
T510,OADMET-0004676,7n2a,success
T510,OADMET-0004676,7rio,success
T510,OADMET-0004676,7riu,success
T510,OADMET-0004676,7riv,success
T510,OADMET-0004676,7yfk,success
T510,OADMET-0004676,8cct,success
T510,OADMET-0004676,8cf9,success
T510,OADMET-0004676,8ch8,success
T510,OADMET-0004676,8e3n,success
T510,OADMET-0004676,8eqz,success
T510,OADMET-0004676,8f5y,success
T510,OADMET-0004676,8fpe,success
T510,OADMET-0004676,8r00,success
T510,OADMET-0004676,8r81,success
T510,OADMET-0004676,8r82,success
T510,OADMET-0004676,8svo,success
T510,OADMET-0004676,8svp,success
T510,OADMET-0004676,8svq,success
T510,OADMET-0004676,8svr,success
T510,OADMET-0004676,8svs,success
T510,OADMET-0004676,8svt,success
T510,OADMET-0004676,8svx,success
T510,OADMET-0004676,8szv,success
T510,OADMET-0004676,9beq,success
T510,OADMET-0004676,9fzi,success
T510,OADMET-0004676,9fzj,success
