cluster_id,ligand_name,pdb_id,status
T340,OADMET-0006266,1m13,success
T340,OADMET-0006266,1nrl,success
T340,OADMET-0006266,1skx,success
T340,OADMET-0006266,2o9i,success
T340,OADMET-0006266,2qnv,success
T340,OADMET-0006266,3hvl,success
T340,OADMET-0006266,3r8d,success
T340,OADMET-0006266,4ny9,success
T340,OADMET-0006266,4s0t,success
T340,OADMET-0006266,4x1f,success
T340,OADMET-0006266,4x1g,success
T340,OADMET-0006266,4xhd,success
T340,OADMET-0006266,5a86,success
T340,OADMET-0006266,5x0r,success
T340,OADMET-0006266,6bns,success
T340,OADMET-0006266,6dup,success
T340,OADMET-0006266,6hj2,success
T340,OADMET-0006266,6hty,success
T340,OADMET-0006266,6nx1,success
T340,OADMET-0006266,6p2b,success
T340,OADMET-0006266,6s41,success
T340,OADMET-0006266,6tfi,success
T340,OADMET-0006266,6xp9,success
T340,OADMET-0006266,7ax9,success
T340,OADMET-0006266,7axa,success
T340,OADMET-0006266,7axb,success
T340,OADMET-0006266,7axc,success
T340,OADMET-0006266,7axd,success
T340,OADMET-0006266,7axe,success
T340,OADMET-0006266,7axf,success
T340,OADMET-0006266,7axg,success
T340,OADMET-0006266,7axh,success
T340,OADMET-0006266,7axi,success
T340,OADMET-0006266,7axj,success
T340,OADMET-0006266,7axk,success
T340,OADMET-0006266,7axl,success
T340,OADMET-0006266,7n2a,success
T340,OADMET-0006266,7rio,success
T340,OADMET-0006266,7riu,success
T340,OADMET-0006266,7riv,success
T340,OADMET-0006266,7yfk,success
T340,OADMET-0006266,8cct,success
T340,OADMET-0006266,8cf9,success
T340,OADMET-0006266,8ch8,success
T340,OADMET-0006266,8e3n,success
T340,OADMET-0006266,8eqz,success
T340,OADMET-0006266,8f5y,success
T340,OADMET-0006266,8fpe,success
T340,OADMET-0006266,8r00,success
T340,OADMET-0006266,8r81,success
T340,OADMET-0006266,8r82,success
T340,OADMET-0006266,8svo,success
T340,OADMET-0006266,8svp,success
T340,OADMET-0006266,8svq,success
T340,OADMET-0006266,8svr,success
T340,OADMET-0006266,8svs,success
T340,OADMET-0006266,8svt,success
T340,OADMET-0006266,8svx,success
T340,OADMET-0006266,8szv,success
T340,OADMET-0006266,9beq,success
T340,OADMET-0006266,9fzi,success
T340,OADMET-0006266,9fzj,success
