cluster_id,ligand_name,pdb_id,status
T238,OADMET-0006368,1m13,success
T238,OADMET-0006368,1nrl,success
T238,OADMET-0006368,1skx,success
T238,OADMET-0006368,2o9i,success
T238,OADMET-0006368,2qnv,success
T238,OADMET-0006368,3hvl,success
T238,OADMET-0006368,3r8d,success
T238,OADMET-0006368,4ny9,success
T238,OADMET-0006368,4s0t,success
T238,OADMET-0006368,4x1f,success
T238,OADMET-0006368,4x1g,success
T238,OADMET-0006368,4xhd,success
T238,OADMET-0006368,5a86,success
T238,OADMET-0006368,5x0r,success
T238,OADMET-0006368,6bns,success
T238,OADMET-0006368,6dup,success
T238,OADMET-0006368,6hj2,success
T238,OADMET-0006368,6hty,success
T238,OADMET-0006368,6nx1,success
T238,OADMET-0006368,6p2b,success
T238,OADMET-0006368,6s41,success
T238,OADMET-0006368,6tfi,success
T238,OADMET-0006368,6xp9,success
T238,OADMET-0006368,7ax9,success
T238,OADMET-0006368,7axa,success
T238,OADMET-0006368,7axb,success
T238,OADMET-0006368,7axc,success
T238,OADMET-0006368,7axd,success
T238,OADMET-0006368,7axe,success
T238,OADMET-0006368,7axf,success
T238,OADMET-0006368,7axg,success
T238,OADMET-0006368,7axh,success
T238,OADMET-0006368,7axi,success
T238,OADMET-0006368,7axj,success
T238,OADMET-0006368,7axk,success
T238,OADMET-0006368,7axl,success
T238,OADMET-0006368,7n2a,success
T238,OADMET-0006368,7rio,success
T238,OADMET-0006368,7riu,success
T238,OADMET-0006368,7riv,success
T238,OADMET-0006368,7yfk,success
T238,OADMET-0006368,8cct,success
T238,OADMET-0006368,8cf9,success
T238,OADMET-0006368,8ch8,success
T238,OADMET-0006368,8e3n,success
T238,OADMET-0006368,8eqz,success
T238,OADMET-0006368,8f5y,success
T238,OADMET-0006368,8fpe,success
T238,OADMET-0006368,8r00,success
T238,OADMET-0006368,8r81,success
T238,OADMET-0006368,8r82,success
T238,OADMET-0006368,8svo,success
T238,OADMET-0006368,8svp,success
T238,OADMET-0006368,8svq,success
T238,OADMET-0006368,8svr,success
T238,OADMET-0006368,8svs,success
T238,OADMET-0006368,8svt,success
T238,OADMET-0006368,8svx,success
T238,OADMET-0006368,8szv,success
T238,OADMET-0006368,9beq,success
T238,OADMET-0006368,9fzi,success
T238,OADMET-0006368,9fzj,success
